timestamp,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9
2022-10-05 00:00:00,184.59300938106026,1.1842753940121327,183.40873398704812
2022-10-05 01:00:00,174.90707520836077,-6.801327022949891,181.70840223131066
2022-10-05 02:00:00,163.52228831854518,-14.548891130212382,178.07117944875756
2022-10-05 03:00:00,152.61942350950267,-20.36140475140391,172.98082826090658
2022-10-05 04:00:00,136.93747047096986,-28.834686231949405,165.77215670291926
2022-10-05 05:00:00,128.95374691689722,-29.454727828817653,158.40847474571487
2022-10-05 06:00:00,125.52087237262822,-26.31008189846932,151.83095427109754
2022-10-05 07:00:00,119.35869576532059,-25.977806804621565,145.33650256994216
2022-10-05 08:00:00,105.99107938335146,-31.476338549272555,137.46741793262402
2022-10-05 09:00:00,90.86384627060397,-37.282857329616036,128.14670360022
2022-10-05 10:00:00,80.64890470055252,-37.998239119733995,118.64714382028652
2022-10-05 11:00:00,64.29988888697335,-43.47780394665054,107.77769283362389
2022-10-05 12:00:00,50.03214272092737,-46.19644009015721,96.22858281108458
2022-10-05 13:00:00,30.170721733618848,-52.84628886197258,83.01701059559143
2022-10-05 14:00:00,10.851708461697854,-57.732241707114866,68.58395016881272
2022-10-05 15:00:00,5.332234149373107,-50.60137281555169,55.9336069649248
2022-10-05 16:00:00,19.494102034026582,-29.151603944718573,48.645705978745156
2022-10-05 17:00:00,24.703609897685965,-19.153676864847355,43.85728676253332
2022-10-05 18:00:00,36.71215754131845,-5.716103376971901,42.42826091829035
2022-10-05 19:00:00,34.01558196249971,-6.730143164632516,40.745725127132225
2022-10-05 20:00:00,20.746007569265203,-15.999774046293624,36.745781615558826
2022-10-05 21:00:00,15.298380821637693,-17.15792063513691,32.456301456774604
2022-10-05 22:00:00,22.040002249319514,-8.333039365964073,30.373041615283586
2022-10-05 23:00:00,24.462184253919986,-4.728685889090883,29.19087014301087
2022-10-06 00:00:00,35.05549284152221,4.691698158809068,30.36379468271314
2022-10-06 01:00:00,51.04448967977078,16.544555997646107,34.49993368212467
2022-10-06 02:00:00,59.711145439880056,20.168969406204305,39.54217603367575
2022-10-06 03:00:00,67.7193669563203,22.541752738115633,45.17761421820467
2022-10-06 04:00:00,73.22986111357386,22.441797516295352,50.78806359727851
2022-10-06 05:00:00,72.59643219275313,17.446694876379695,55.14973731637343
2022-10-06 06:00:00,61.253472984783,4.882988534727652,56.37048445005535
2022-10-06 07:00:00,55.27419186190309,-0.877034070521816,56.15122593242491
2022-10-06 08:00:00,43.89698651649087,-9.803391532747234,53.700378049238104
2022-10-06 09:00:00,30.82940983257504,-18.29677457333046,49.1261844059055
2022-10-06 10:00:00,22.800631406913453,-21.06044239919364,43.86107380610709
2022-10-06 11:00:00,25.264686698410515,-14.877109686157262,40.141796384567776
2022-10-06 12:00:00,22.64746863107939,-13.995462202790705,36.642930833870096
2022-10-06 13:00:00,13.965061670853174,-18.14229533041354,32.10735700126671
2022-10-06 14:00:00,6.325397395226901,-20.62556768483185,26.95096508005875
2022-10-06 15:00:00,-7.05525578248853,-27.204976690037824,20.149720907549295
2022-10-06 16:00:00,-14.442887123630499,-27.674086424943837,13.231199301313337
2022-10-06 17:00:00,-14.793391597482696,-22.41967271903683,7.626281121554132
2022-10-06 18:00:00,-22.589446195535857,-24.172581853671993,1.5831356581361344
2022-10-06 19:00:00,-28.918669072132616,-24.401443784215,-4.517225287917616
2022-10-06 20:00:00,-30.476679370636703,-20.76756326617527,-9.709116104461433
2022-10-06 21:00:00,-42.62980220427198,-26.33654887984844,-16.293253324423542
2022-10-06 22:00:00,-52.43945910008915,-28.91696462053249,-23.522494479556663
2022-10-06 23:00:00,-54.685321806497086,-24.93026186155234,-29.755059944944747
2022-10-07 00:00:00,-53.596065273839486,-19.072804263115785,-34.5232610107237
2022-10-07 01:00:00,-51.81278946877865,-13.831622766443957,-37.98116670233469
2022-10-07 02:00:00,-47.990419086254406,-8.007401907135772,-39.98301717911863
2022-10-07 03:00:00,-47.073286517763336,-5.672215470915759,-41.401071046847576
2022-10-07 04:00:00,-49.16073779295766,-6.2077333968880595,-42.9530043960696
2022-10-07 05:00:00,-48.11403166619493,-4.128821816100256,-43.98520985009468
2022-10-07 06:00:00,-55.863603428235365,-9.502714862512548,-46.36088856572282
2022-10-07 07:00:00,-55.68262855885405,-7.457391994504988,-48.22523656434906
2022-10-07 08:00:00,-51.11710547248731,-2.3134951265105954,-48.803610345976715
2022-10-07 09:00:00,-46.38323860456512,1.93629739312928,-48.3195359976944
2022-10-07 10:00:00,-40.82156811141249,5.998374309025536,-46.819942420438025
2022-10-07 11:00:00,-35.82343233345455,8.79720806958678,-44.62064040304133
2022-10-07 12:00:00,-61.932318178834976,-13.849342220634917,-48.08297595820006
2022-10-07 13:00:00,-82.8229573092176,-27.79198508081403,-55.03097222840357
2022-10-07 14:00:00,-95.10339586083137,-32.05793890594224,-63.04545695488913
2022-10-07 15:00:00,-108.41139306382684,-36.292748887150154,-72.11864417667668
2022-10-07 16:00:00,-131.51467984037663,-47.516828530959955,-83.99785130941667
2022-10-07 17:00:00,-147.13560617710027,-50.51020389414687,-96.6254022829534
2022-10-07 18:00:00,-154.95330508846746,-46.66232224441123,-108.29098284405623
2022-10-07 19:00:00,-158.78593751089647,-40.395963733472186,-118.38997377742429
2022-10-07 20:00:00,-153.03901490726275,-27.71923290387076,-125.31978200339199
2022-10-07 21:00:00,-145.05337452085587,-15.7868740139711,-129.26650050688477
2022-10-07 22:00:00,-138.71529872500105,-7.559038574493002,-131.15626015050805
2022-10-07 23:00:00,-133.8599367912102,-2.1629413125617134,-131.6969954786485
2022-10-08 00:00:00,-125.49109269162,4.964722229622794,-130.4558149212428
2022-10-08 01:00:00,-115.50192887921366,11.96310883362331,-127.46503771283697
2022-10-08 02:00:00,-108.84031131815937,14.899781115742101,-123.74009243390147
2022-10-08 03:00:00,-107.04741651883887,13.354140732050084,-120.40155725088896
2022-10-08 04:00:00,-109.00970786958351,9.113479505044367,-118.12318737462788
2022-10-08 05:00:00,-104.29515314017408,11.062427387563048,-115.35758052773713
2022-10-08 06:00:00,-99.00602731923573,13.081242566801137,-112.08726988603686
2022-10-08 07:00:00,-94.93840991173056,13.71908797944505,-108.65749789117561
2022-10-08 08:00:00,-93.10265940827958,12.443870786316836,-105.54653019459641
2022-10-08 09:00:00,-87.97889295220739,14.054109793911238,-102.03300274611863
2022-10-08 10:00:00,-82.81037059543087,15.37810572055021,-98.18847631598108
2022-10-08 11:00:00,-75.24858959686753,18.351909375290845,-93.60049897215838
2022-10-08 12:00:00,-70.1657288191127,18.747816122436546,-88.91354494154925
2022-10-08 13:00:00,-68.16786662777668,16.596542651018055,-84.76440927879473
2022-10-08 14:00:00,-64.22232939379319,16.433663908001236,-80.65599330179442
2022-10-08 15:00:00,-61.212893334188266,15.554479974084941,-76.7673733082732
2022-10-08 16:00:00,-55.16603723809749,17.28106885614058,-72.44710609423807
2022-10-08 17:00:00,-51.85791878972668,16.47134984360912,-68.3292686333358
2022-10-08 18:00:00,-50.67739386533867,14.121499814397708,-64.79889367973638
2022-10-08 19:00:00,-49.69347953580291,12.084331315146784,-61.77781085094969
2022-10-08 20:00:00,-49.73635600655325,9.633163875517155,-59.369519882070406
2022-10-08 21:00:00,-59.84474804481579,-0.38018253019630066,-59.46456551461949
2022-10-08 22:00:00,-63.69212359565063,-3.38204646482491,-60.31007713082572
2022-10-08 23:00:00,-61.648989071713004,-1.0711295527098201,-60.577859519003184
2022-10-09 00:00:00,-60.90922283134205,-0.265090649871091,-60.64413218147096
2022-10-09 01:00:00,-58.973403436961235,1.3365829956077846,-60.30998643256902
2022-10-09 02:00:00,-60.047352305333334,0.21010730178855397,-60.25745960712189
2022-10-09 03:00:00,-59.893353814106376,0.29128463441241337,-60.18463844851879
2022-10-09 04:00:00,-57.3750546678275,2.2476670245530386,-59.62272169238054
2022-10-09 05:00:00,-53.20060314674993,5.137694836504494,-58.33829798325442
2022-10-09 06:00:00,-47.82403169124518,8.411413033607396,-56.23544472485258
2022-10-09 07:00:00,-44.61419329515411,9.297001143758777,-53.91119443891289
2022-10-09 08:00:00,-42.42056841736121,9.192500817241346,-51.613069234602555
2022-10-09 09:00:00,-38.76663931461735,10.277143935988164,-49.043783250605514
2022-10-09 10:00:00,-29.558955381529813,15.587862295260564,-45.14681767679038
2022-10-09 11:00:00,-23.52377332134347,17.298435484357526,-40.822208805700996
2022-10-09 12:00:00,-16.158046370244847,19.731329948364923,-35.88937631860977
2022-10-09 13:00:00,-12.851473444221483,18.43032229951063,-31.281795743732115
2022-10-09 14:00:00,-7.410124588288454,19.097336924354927,-26.50746151264338
2022-10-09 15:00:00,-0.4220578255117289,20.868322949705323,-21.290380775217052
2022-10-09 16:00:00,2.816137590631115,19.285214692678537,-16.46907710204742
2022-10-09 17:00:00,3.7655369897111086,16.187691273406827,-12.422154283695717
2022-10-09 18:00:00,7.465886524718371,15.91043264673127,-8.444546122012898
2022-10-09 19:00:00,5.916406684340473,11.488762245082697,-5.572355560742225
2022-10-09 20:00:00,5.759789639210794,9.065716159962415,-3.305926520751621
2022-10-09 21:00:00,5.340106317366008,6.916826270494103,-1.576719953128095
2022-10-09 22:00:00,-1.48716815208536,0.07164144083418811,-1.558809592919548
2022-10-09 23:00:00,-3.6522730138785846,-1.674770736767229,-1.9775022771113555
2022-10-10 00:00:00,-0.991289381225215,0.7889703167089126,-1.7802596979341276
2022-10-10 01:00:00,1.727045822495711,2.805844416343871,-1.0787985938481601
2022-10-10 02:00:00,1.4838378388267301,2.0501091461399126,-0.5662713073131822
2022-10-10 03:00:00,-0.4147876508104673,0.121186925202172,-0.5359745760126393
2022-10-10 04:00:00,-0.5015764230302011,0.02751852238595065,-0.5290949454161518
2022-10-10 05:00:00,-4.967276157123706,-3.5505449693660434,-1.4167311877576627
2022-10-10 06:00:00,-9.941060550991097,-6.819463490586747,-3.1215970604043495
2022-10-10 07:00:00,-12.368486380368267,-7.397511455971134,-4.970974924397133
2022-10-10 08:00:00,-27.92993412269425,-18.367167358637694,-9.562766764056557
2022-10-10 09:00:00,-32.440698774116754,-18.302345608048157,-14.138353166068597
2022-10-10 10:00:00,-39.84097650643889,-20.562098672296237,-19.278877834142655
2022-10-10 11:00:00,-40.741581835103716,-17.170163200768847,-23.57141863433487
2022-10-10 12:00:00,-34.058676245480456,-8.389806088916469,-25.668870156563987
2022-10-10 13:00:00,-36.5474690029514,-8.70287907710993,-27.844589925841472
2022-10-10 14:00:00,-42.5640733684595,-11.775586754094427,-30.788486614365077
2022-10-10 15:00:00,-46.02706455660882,-12.19086235379499,-33.83620220281383
2022-10-10 16:00:00,-58.17126489425573,-19.46805015315352,-38.70321474110221
2022-10-10 17:00:00,-52.640125387923035,-11.149528517456659,-41.490596870466376
2022-10-10 18:00:00,-55.73179528594483,-11.392958732382759,-44.33883655356207
2022-10-10 19:00:00,-58.452256940679945,-11.290736309694296,-47.16152063098565
2022-10-10 20:00:00,-57.316980380248424,-8.124367799410223,-49.1926125808382
2022-10-10 21:00:00,-55.574903526576236,-5.105832756590424,-50.46907076998581
2022-10-10 22:00:00,-62.862166350321786,-9.914476464268773,-52.94768988605301
2022-10-10 23:00:00,-67.82327350453124,-11.900466894782582,-55.92280660974866
2022-10-11 00:00:00,-77.67002955407588,-17.397778355461774,-60.27225119861411
2022-10-11 01:00:00,-85.40102042418584,-20.10301538045738,-65.29800504372847
2022-10-11 02:00:00,-88.55434922072163,-18.605075341594528,-69.9492738791271
2022-10-11 03:00:00,-91.03682221833878,-16.870038671369343,-74.16678354696944
2022-10-11 04:00:00,-92.16768485501234,-14.400721046434313,-77.76696380857803
2022-10-11 05:00:00,-92.9925181475046,-12.180443471141245,-80.81207467636335
2022-10-11 06:00:00,-90.38527906728996,-7.658563512741281,-82.72671555454868
2022-10-11 07:00:00,-85.46980367319338,-2.1944704949157483,-83.27533317827763
2022-10-11 08:00:00,-78.61842205476205,3.7255288988124704,-82.34395095357452
2022-10-11 09:00:00,-75.79277067787552,5.2409442205592,-81.03371489843472
2022-10-11 10:00:00,-70.51349657144965,8.416174661588073,-78.92967123303772
2022-10-11 11:00:00,-60.39653256702513,14.82651093281008,-75.22304349983521
2022-10-11 12:00:00,-52.39610170809465,18.26155343339245,-70.6576551414871
2022-10-11 13:00:00,-58.270452440177905,9.909762161047354,-68.18021460122526
2022-10-11 14:00:00,-58.579183612717316,7.680824790806355,-66.26000840352367
2022-10-11 15:00:00,-49.410478022964526,13.47962430444732,-62.890102327411846
2022-10-11 16:00:00,-41.001828594839026,17.51061898605826,-58.51244758089729
2022-10-11 17:00:00,-35.82124196488439,18.15296449281032,-53.97420645769471
2022-10-11 18:00:00,-43.670967631274834,8.242591061135911,-51.913558692410746
2022-10-11 19:00:00,-47.46467329432562,3.5591083184681054,-51.02378161279373
2022-10-11 20:00:00,-48.133078890230536,2.3125621780505554,-50.44564106828109
2022-10-11 21:00:00,-49.00965787402674,1.1487865554034826,-50.158444429430226
2022-10-11 22:00:00,-46.62510114767065,2.8266746254076693,-49.45177577307832
2022-10-11 23:00:00,-42.51839600710446,5.546703812779093,-48.06509981988355
2022-10-12 00:00:00,-36.502961540762044,9.249710623297211,-45.752672164059256
2022-10-12 01:00:00,-33.51989508946281,9.78622165967716,-43.30611674913997
2022-10-12 02:00:00,-30.561425418622093,10.195753064414305,-40.7571784830364
2022-10-12 03:00:00,-29.37901840678387,9.102528061002019,-38.48154646778589
2022-10-12 04:00:00,-24.264836065234704,11.373368322040946,-35.63820438727565
2022-10-12 05:00:00,-18.617373135926755,13.61666500107912,-32.234038137005875
2022-10-12 06:00:00,-11.068877984635037,16.93212812189667,-28.001006106531708
2022-10-12 07:00:00,-8.219556963143987,15.82515931471018,-24.044716277854167
2022-10-12 08:00:00,-3.468441553563025,16.461019779432917,-19.929461332995942
2022-10-12 09:00:00,2.566972987315239,17.997147456248946,-15.430174468933707
2022-10-12 10:00:00,5.902218305811402,17.06591421979609,-11.163695913984686
2022-10-12 11:00:00,5.416701466390805,13.264317904300393,-7.847616437909588
2022-10-12 12:00:00,1.9272885413047334,7.819923983371457,-5.892635442066724
2022-10-12 13:00:00,2.442109884425008,6.667796261193385,-4.225686376768377
2022-10-12 14:00:00,0.7435555534248124,3.9753935441545516,-3.231837990729739
2022-10-12 15:00:00,3.1137075100159564,5.076436400596556,-1.9627288905806002
2022-10-12 16:00:00,1.712388302101317,2.9400937541455336,-1.2277054520442168
2022-10-12 17:00:00,0.06050130670337239,1.0305654069980714,-0.970064100294699
2022-10-12 18:00:00,0.7678775774693349,1.3903533422112273,-0.6224757647418924
2022-10-12 19:00:00,3.2119145123688213,3.067512221688571,0.14440229068025034
2022-10-12 20:00:00,7.5232036834458995,5.903041114212519,1.6201625692333803
2022-10-12 21:00:00,11.42950484387984,7.847473819717168,3.5820310241626725
2022-10-12 22:00:00,12.245786324634537,6.931004240377491,5.314782084257046
2022-10-12 23:00:00,13.064858295885642,6.200060969302877,6.8647973265827655
2022-10-13 00:00:00,13.03917555773296,4.939502584920156,8.099672972812805
2022-10-13 01:00:00,9.623735514367581,1.2192500332438208,8.40448548112376
2022-10-13 02:00:00,5.146980659716064,-2.606003857126158,7.752984516842222
2022-10-13 03:00:00,1.6686458800322725,-4.8674709094479605,6.536116789480233
2022-10-13 04:00:00,-0.5012021197799186,-5.629855127408121,5.128653007628203
2022-10-13 05:00:00,-2.5465109273791313,-6.140131148005867,3.5936202206267365
2022-10-13 06:00:00,-6.592875253252714,-8.14919637910356,1.5563211258508463
2022-10-13 07:00:00,-13.868028212233185,-12.339479470467225,-1.52854874176596
2022-10-13 08:00:00,-19.242372801607416,-14.171059247873165,-5.071313553734251
2022-10-13 09:00:00,-24.398427704374626,-15.4616913205123,-8.936736383862327
2022-10-13 10:00:00,-52.50646584523929,-34.85578356910157,-17.650682276137722
2022-10-13 11:00:00,-68.94431378072841,-41.034905203672544,-27.909408577055864
2022-10-13 12:00:00,-110.31363266145854,-65.92337926752214,-44.390253393936405
2022-10-13 13:00:00,-138.07006617016668,-74.94385022098422,-63.12621594918246
2022-10-13 14:00:00,-159.49553326479145,-77.09545385248718,-82.40007941230427
2022-10-13 15:00:00,-131.15599286012366,-39.004730758255505,-92.15126210186816
2022-10-13 16:00:00,-97.10357809453126,-3.961852794130479,-93.14172530040078
2022-10-13 17:00:00,-63.637970194486115,23.603004084731737,-87.24097427921785
2022-10-13 18:00:00,-15.928585427274811,57.04991108155444,-72.97849650882925
2022-10-13 19:00:00,17.79504748637555,72.61883519616384,-54.82378770978829
2022-10-13 20:00:00,45.01903284623404,79.87425644481787,-34.855223598583834
2022-10-13 21:00:00,67.2632489219468,81.69477801642451,-14.431529094477709
2022-10-13 22:00:00,86.29375155765229,80.580224521704,5.713527035948292
2022-10-13 23:00:00,95.78495730861687,72.05714421813485,23.72781309048201
2022-10-14 00:00:00,104.74604492195067,64.81458546517493,39.93145945677574
2022-10-14 01:00:00,146.9412441070781,85.60782772024189,61.33341638683621
2022-10-14 02:00:00,175.4857307152888,91.32185146276208,84.16387925252673
2022-10-14 03:00:00,194.8686107563044,88.56378520302214,106.30482555328227
2022-10-14 04:00:00,207.62649556614633,81.05733601029124,126.5691595558551
2022-10-14 05:00:00,214.64163043920053,70.45797670667633,144.1836537325242
2022-10-14 06:00:00,216.7025864743373,58.01514619345048,158.68744028088682
2022-10-14 07:00:00,203.85002967594846,36.1300715160493,167.71995815989916
2022-10-14 08:00:00,189.5826415327574,17.490146698286594,172.0924948344708
2022-10-14 09:00:00,178.7408685825867,5.318698998492721,173.42216958409398
2022-10-14 10:00:00,171.21707645829156,-1.7640745006419536,172.9811509589335
2022-10-14 11:00:00,156.15977976309296,-13.457096956672444,169.6168767197654
2022-10-14 12:00:00,158.8327264575928,-8.627320209738087,167.4600466673309
2022-10-14 13:00:00,148.3875111731395,-15.258028395353108,163.6455395684926
2022-10-14 14:00:00,122.51063297394649,-32.9079252756369,155.41855824958338
2022-10-14 15:00:00,92.54429668712692,-50.29940924996518,142.8437059370921
2022-10-14 16:00:00,63.55250276796505,-63.43296253530164,126.9854653032667
2022-10-14 17:00:00,44.748647101754614,-65.78945456120967,110.53810166296428
2022-10-14 18:00:00,17.676126028778526,-74.28958050734862,91.96570653612714
2022-10-14 19:00:00,-7.469309296531719,-79.5480126661271,72.07870336959537
2022-10-14 20:00:00,-26.51864683862368,-78.87788016657524,52.359233327951564
2022-10-14 21:00:00,-46.62945378084987,-79.19094968704115,32.561495906191276
2022-10-14 22:00:00,-57.71422327939217,-72.22057534846675,14.506352069074586
2022-10-14 23:00:00,-64.59244185198622,-63.27903513684865,-1.3134067151375763
2022-10-15 00:00:00,-67.08343997180418,-52.61602660533328,-14.467413366470899
2022-10-15 01:00:00,-70.32073547910477,-44.68265769010709,-25.638077788997677
2022-10-15 02:00:00,-70.41239736682837,-35.81945566226455,-34.59294170456382
2022-10-15 03:00:00,-69.35472622625093,-27.809427617349684,-41.54529860890125
2022-10-15 04:00:00,-68.72487303945672,-21.743659544444384,-46.98121349501234
2022-10-15 05:00:00,-68.31772455362807,-17.06920884689258,-51.24851570673549
2022-10-15 06:00:00,-67.87431506127177,-13.300639483629027,-54.573675577642746
2022-10-15 07:00:00,-66.76937240986808,-9.756557465780261,-57.01281494408782
2022-10-15 08:00:00,-72.95245868116399,-12.751714989660933,-60.20074369150306
2022-10-15 09:00:00,-73.94202816800316,-10.993027581200081,-62.94900058680308
2022-10-15 10:00:00,-70.03765066432607,-5.670920062018382,-64.36673060230768
2022-10-15 11:00:00,-65.08763808264848,-0.5767259842726276,-64.51091209837585
2022-10-15 12:00:00,-60.70699987098851,3.043129781909876,-63.75012965289839
