timestamp,open,high,low,close,volume,symbol,fundingRate,timestamp,historical_volatility
2022-03-17 20:00:00,40859.3,40871.3,40618.6,40688.4,5491.435,BTCUSDT,0.0001,2022-03-17 20:00:00,0.1283156353757493
2022-03-17 21:00:00,40688.4,40986.0,40659.6,40983.3,5602.893,BTCUSDT,0.0001,2022-03-17 21:00:00,0.1295935183448113
2022-03-17 22:00:00,40983.2,41071.5,40844.0,40965.1,5510.66,BTCUSDT,0.0001,2022-03-17 22:00:00,0.1263142643898785
2022-03-17 23:00:00,40965.1,40982.5,40866.0,40898.1,3411.494,BTCUSDT,0.0001,2022-03-17 23:00:00,0.1262060727737657
2022-03-18 00:00:00,40898.0,40914.0,40170.1,40310.1,17872.681,BTCUSDT,0.0001,2022-03-18 00:00:00,0.1288675096672636
2022-03-18 01:00:00,40310.1,40530.0,40233.2,40519.9,10136.327,BTCUSDT,0.0001,2022-03-18 01:00:00,0.098997322201537
2022-03-18 02:00:00,40520.0,40627.2,40406.9,40497.6,5336.412,BTCUSDT,0.0001,2022-03-18 02:00:00,0.0934387182360147
2022-03-18 03:00:00,40497.7,40567.6,40428.0,40500.6,3992.923,BTCUSDT,0.0001,2022-03-18 03:00:00,0.0928843975424182
2022-03-18 04:00:00,40500.5,40616.8,40411.0,40591.8,5132.712,BTCUSDT,0.0001,2022-03-18 04:00:00,0.0917081724542285
2022-03-18 05:00:00,40591.8,40900.0,40591.8,40734.5,11697.15,BTCUSDT,0.0001,2022-03-18 05:00:00,0.0901827748844784
2022-03-18 06:00:00,40734.4,40819.2,40689.7,40724.7,3797.392,BTCUSDT,0.0001,2022-03-18 06:00:00,0.089897085108324
2022-03-18 07:00:00,40724.8,40775.0,40537.7,40560.7,6426.92,BTCUSDT,0.0001,2022-03-18 07:00:00,0.0890174101882702
2022-03-18 08:00:00,40562.1,40750.0,40444.7,40594.0,11637.396,BTCUSDT,1.662e-05,2022-03-18 08:00:00,0.0888518714457689
2022-03-18 09:00:00,40594.0,40618.8,40422.6,40499.3,7483.372,BTCUSDT,1.662e-05,2022-03-18 09:00:00,0.0887847818248277
2022-03-18 10:00:00,40498.9,40632.5,40311.0,40363.5,9722.829,BTCUSDT,1.662e-05,2022-03-18 10:00:00,0.0839014850896867
2022-03-18 11:00:00,40363.4,40432.9,40084.2,40380.7,15251.485,BTCUSDT,1.662e-05,2022-03-18 11:00:00,0.0812101531638454
2022-03-18 12:00:00,40380.7,40590.3,40331.7,40437.3,9921.687,BTCUSDT,1.662e-05,2022-03-18 12:00:00,0.077764577074022
2022-03-18 13:00:00,40437.2,40613.9,40265.3,40580.0,11723.987,BTCUSDT,1.662e-05,2022-03-18 13:00:00,0.078834212561597
2022-03-18 14:00:00,40580.0,40796.6,40420.0,40555.0,22260.742,BTCUSDT,1.662e-05,2022-03-18 14:00:00,0.0783894655544568
2022-03-18 15:00:00,40555.0,41086.0,40528.7,40902.2,25294.433,BTCUSDT,1.662e-05,2022-03-18 15:00:00,0.0841421810562613
2022-03-18 16:00:00,40902.2,41447.0,40874.2,41386.2,27372.971,BTCUSDT,1.662e-05,2022-03-18 16:00:00,0.0929976998053019
2022-03-18 17:00:00,41386.2,41688.0,41319.8,41634.8,23368.268,BTCUSDT,0.0001,2022-03-18 17:00:00,0.0949242581783825
2022-03-18 18:00:00,41634.6,41863.5,41570.0,41679.5,14955.881,BTCUSDT,0.0001,2022-03-18 18:00:00,0.0920719336165874
2022-03-18 19:00:00,41679.5,42091.8,41619.3,42020.3,14938.409,BTCUSDT,0.0001,2022-03-18 19:00:00,0.0957784158005903
2022-03-18 20:00:00,42020.3,42322.8,41670.3,41711.1,20289.368,BTCUSDT,0.0001,2022-03-18 20:00:00,0.0960408686381219
2022-03-18 21:00:00,41711.1,41857.0,41622.0,41788.6,9060.381,BTCUSDT,0.0001,2022-03-18 21:00:00,0.0959584642753825
2022-03-18 22:00:00,41788.6,41848.0,41622.0,41689.9,5160.81,BTCUSDT,0.0001,2022-03-18 22:00:00,0.096582729183518
2022-03-18 23:00:00,41689.9,41887.6,41681.7,41751.5,6299.907,BTCUSDT,0.0001,2022-03-18 23:00:00,0.0964603482944849
2022-03-19 00:00:00,41751.6,41988.0,41731.3,41854.0,8817.914,BTCUSDT,0.0001,2022-03-19 00:00:00,0.0966281454625828
2022-03-19 01:00:00,41854.0,41935.0,41666.0,41710.7,5620.431,BTCUSDT,0.0001,2022-03-19 01:00:00,0.0977275721550451
2022-03-19 02:00:00,41710.6,41778.8,41639.3,41757.1,4077.243,BTCUSDT,0.0001,2022-03-19 02:00:00,0.096131436765996
2022-03-19 03:00:00,41757.0,41827.5,41500.0,41785.0,9241.719,BTCUSDT,0.0001,2022-03-19 03:00:00,0.0933422755138093
2022-03-19 04:00:00,41785.1,41938.5,41670.0,41788.1,6726.851,BTCUSDT,0.0001,2022-03-19 04:00:00,0.0932827786738586
2022-03-19 05:00:00,41788.1,41828.8,41708.1,41733.4,3378.027,BTCUSDT,0.0001,2022-03-19 05:00:00,0.0931878907688286
2022-03-19 06:00:00,41733.4,41785.7,41700.0,41754.1,2556.117,BTCUSDT,0.0001,2022-03-19 06:00:00,0.0757360046214838
2022-03-19 07:00:00,41754.1,41754.1,41519.3,41605.1,10142.953,BTCUSDT,0.0001,2022-03-19 07:00:00,0.0760519593830349
2022-03-19 08:00:00,41605.0,41739.4,41563.5,41690.1,4651.817,BTCUSDT,0.0001,2022-03-19 08:00:00,0.0759721323236658
2022-03-19 09:00:00,41690.0,41760.0,41642.7,41662.8,4455.059,BTCUSDT,0.0001,2022-03-19 09:00:00,0.0761233737471662
2022-03-19 10:00:00,41662.7,41707.7,41565.3,41679.3,4105.069,BTCUSDT,0.0001,2022-03-19 10:00:00,0.0759994044742918
2022-03-19 11:00:00,41679.3,41791.8,41630.2,41718.6,6108.96,BTCUSDT,0.0001,2022-03-19 11:00:00,0.0754079817359043
2022-03-19 12:00:00,41718.6,41848.0,41665.0,41836.3,6251.222,BTCUSDT,0.0001,2022-03-19 12:00:00,0.0756303553073554
2022-03-19 13:00:00,41836.3,41948.0,41671.1,41714.7,9742.107,BTCUSDT,0.0001,2022-03-19 13:00:00,0.0748070848024627
2022-03-19 14:00:00,41714.8,41819.9,41627.9,41800.6,6304.337,BTCUSDT,0.0001,2022-03-19 14:00:00,0.0749062916764864
2022-03-19 15:00:00,41800.6,42086.7,41734.5,41909.0,16230.088,BTCUSDT,0.0001,2022-03-19 15:00:00,0.0741273902456177
2022-03-19 16:00:00,41909.0,42150.0,41822.0,41953.1,10464.429,BTCUSDT,0.0001,2022-03-19 16:00:00,0.0723311422005178
2022-03-19 17:00:00,41953.1,41982.2,41780.0,41869.7,8662.502,BTCUSDT,0.0001,2022-03-19 17:00:00,0.0731813806965233
2022-03-19 18:00:00,41869.7,42039.1,41806.0,41991.3,5226.912,BTCUSDT,0.0001,2022-03-19 18:00:00,0.0734169678841192
2022-03-19 19:00:00,41990.5,42068.7,41891.0,42008.4,6432.437,BTCUSDT,0.0001,2022-03-19 19:00:00,0.0730116921163897
2022-03-19 20:00:00,42008.5,42446.6,41872.6,42170.1,13920.982,BTCUSDT,0.0001,2022-03-19 20:00:00,0.0733046230478079
2022-03-19 21:00:00,42170.1,42349.9,42058.6,42090.3,7364.684,BTCUSDT,0.0001,2022-03-19 21:00:00,0.0692454119740925
2022-03-19 22:00:00,42090.2,42122.7,41702.8,41927.1,15586.018,BTCUSDT,0.0001,2022-03-19 22:00:00,0.0591471827505586
2022-03-19 23:00:00,41927.1,42285.9,41881.6,42188.2,10392.076,BTCUSDT,0.0001,2022-03-19 23:00:00,0.05941307856667
2022-03-20 00:00:00,42188.2,42269.3,41900.3,42018.0,9939.352,BTCUSDT,0.0001,2022-03-20 00:00:00,0.0613719327736561
2022-03-20 01:00:00,42018.0,42062.0,41770.1,41948.5,9807.006,BTCUSDT,0.0001,2022-03-20 01:00:00,0.0546523317571935
2022-03-20 02:00:00,41948.5,42030.4,41755.5,41792.4,7695.263,BTCUSDT,0.0001,2022-03-20 02:00:00,0.0497894401611136
2022-03-20 03:00:00,41792.4,41960.9,41790.2,41922.2,4611.935,BTCUSDT,0.0001,2022-03-20 03:00:00,0.0505386121998207
2022-03-20 04:00:00,41922.2,41957.6,41811.4,41833.6,4236.882,BTCUSDT,0.0001,2022-03-20 04:00:00,0.0503928994162591
2022-03-20 05:00:00,41833.5,41930.0,41728.8,41882.0,6846.983,BTCUSDT,0.0001,2022-03-20 05:00:00,0.0502963511534181
2022-03-20 06:00:00,41882.1,41998.0,41828.1,41874.6,4758.515,BTCUSDT,0.0001,2022-03-20 06:00:00,0.0495829225185816
2022-03-20 07:00:00,41874.6,41954.1,41763.4,41848.7,5032.161,BTCUSDT,0.0001,2022-03-20 07:00:00,0.0480733839188018
2022-03-20 08:00:00,41848.7,41928.0,41800.0,41850.1,3712.804,BTCUSDT,0.0001,2022-03-20 08:00:00,0.0479382338618081
2022-03-20 09:00:00,41850.1,41870.0,41555.0,41760.7,15754.788,BTCUSDT,0.0001,2022-03-20 09:00:00,0.0484978440802511
2022-03-20 10:00:00,41760.7,41833.0,41644.0,41753.2,8763.642,BTCUSDT,0.0001,2022-03-20 10:00:00,0.0484999645151212
2022-03-20 11:00:00,41753.1,41819.0,41575.0,41587.9,5938.369,BTCUSDT,0.0001,2022-03-20 11:00:00,0.0502330021974908
2022-03-20 12:00:00,41587.9,41688.0,41200.0,41620.0,22414.421,BTCUSDT,0.0001,2022-03-20 12:00:00,0.05028428872539
2022-03-20 13:00:00,41619.9,41663.3,41426.9,41473.8,8871.939,BTCUSDT,0.0001,2022-03-20 13:00:00,0.0502362717545357
2022-03-20 14:00:00,41473.8,41673.9,41342.6,41416.4,13484.126,BTCUSDT,0.0001,2022-03-20 14:00:00,0.0498149560443964
2022-03-20 15:00:00,41416.4,41546.7,41222.0,41334.2,12278.08,BTCUSDT,0.0001,2022-03-20 15:00:00,0.0501769875938446
2022-03-20 16:00:00,41334.2,41490.9,41214.2,41290.4,11506.801,BTCUSDT,0.0001,2022-03-20 16:00:00,0.0501941347260889
2022-03-20 17:00:00,41290.4,41326.9,40900.0,41037.3,21401.573,BTCUSDT,0.0001,2022-03-20 17:00:00,0.0538994966065304
2022-03-20 18:00:00,41037.2,41234.8,40934.7,41220.0,10917.865,BTCUSDT,0.0001,2022-03-20 18:00:00,0.0554589274348172
2022-03-20 19:00:00,41220.0,41407.6,41137.7,41364.5,8790.399,BTCUSDT,0.0001,2022-03-20 19:00:00,0.056444283706429
2022-03-20 20:00:00,41364.5,41666.0,41201.1,41273.2,14042.53,BTCUSDT,0.0001,2022-03-20 20:00:00,0.0561831261295439
2022-03-20 21:00:00,41273.1,41397.4,41065.0,41343.0,9676.968,BTCUSDT,0.0001,2022-03-20 21:00:00,0.0556600662968332
2022-03-20 22:00:00,41343.0,41427.9,41109.5,41426.1,8040.096,BTCUSDT,0.0001,2022-03-20 22:00:00,0.056083844025539
2022-03-20 23:00:00,41426.2,41437.5,41142.7,41261.0,7251.631,BTCUSDT,0.0001,2022-03-20 23:00:00,0.057209474754988
2022-03-21 00:00:00,41261.0,41419.7,41163.9,41404.9,6800.56,BTCUSDT,0.0001,2022-03-21 00:00:00,0.0576785034583393
2022-03-21 01:00:00,41404.9,41443.8,41156.0,41215.0,8499.539,BTCUSDT,0.0001,2022-03-21 01:00:00,0.0593351126027729
2022-03-21 02:00:00,41215.1,41274.4,40430.0,40785.4,30320.056,BTCUSDT,0.0001,2022-03-21 02:00:00,0.0662537628780089
2022-03-21 03:00:00,40785.5,40967.0,40669.6,40811.3,8447.374,BTCUSDT,0.0001,2022-03-21 03:00:00,0.0664626200526138
2022-03-21 04:00:00,40811.7,40903.1,40676.94,40840.8,7754.341,BTCUSDT,0.0001,2022-03-21 04:00:00,0.0659099988602547
2022-03-21 05:00:00,40840.8,40941.3,40810.0,40918.9,6097.925,BTCUSDT,0.0001,2022-03-21 05:00:00,0.0616429241092695
2022-03-21 06:00:00,40918.9,41064.0,40738.4,40832.8,10844.093,BTCUSDT,0.0001,2022-03-21 06:00:00,0.060814215473431
2022-03-21 07:00:00,40832.8,41129.9,40750.0,41076.4,12498.676,BTCUSDT,0.0001,2022-03-21 07:00:00,0.0653409202831488
2022-03-21 08:00:00,41076.5,41341.4,41057.2,41135.3,12327.771,BTCUSDT,0.0001,2022-03-21 08:00:00,0.0648072975652572
2022-03-21 09:00:00,41135.3,41347.3,41055.8,41308.4,9269.597,BTCUSDT,-9.54e-06,2022-03-21 09:00:00,0.0656920105509856
2022-03-21 10:00:00,41308.3,41422.0,41236.8,41306.3,7008.354,BTCUSDT,-9.54e-06,2022-03-21 10:00:00,0.0654422921666617
2022-03-21 11:00:00,41306.3,41481.1,41150.1,41218.7,10127.298,BTCUSDT,-9.54e-06,2022-03-21 11:00:00,0.0654487245641519
2022-03-21 12:00:00,41218.8,41286.6,40890.9,41203.1,17416.807,BTCUSDT,-9.54e-06,2022-03-21 12:00:00,0.065438941437181
2022-03-21 13:00:00,41203.1,41544.4,41066.7,41085.0,22052.163,BTCUSDT,-9.54e-06,2022-03-21 13:00:00,0.0659436381838241
2022-03-21 14:00:00,41085.0,41187.7,40727.7,41016.7,30926.82,BTCUSDT,-9.54e-06,2022-03-21 14:00:00,0.0660013077294045
2022-03-21 15:00:00,41015.9,41237.7,40874.9,41198.3,19957.887,BTCUSDT,-9.54e-06,2022-03-21 15:00:00,0.0680967930539662
2022-03-21 16:00:00,41198.3,41213.9,40751.0,40768.6,18460.656,BTCUSDT,-9.54e-06,2022-03-21 16:00:00,0.0764649023067345
2022-03-21 17:00:00,40768.5,41056.9,40730.1,41035.7,17380.088,BTCUSDT,-9.3e-07,2022-03-21 17:00:00,0.0796983887718519
2022-03-21 18:00:00,41035.7,41149.5,40916.4,40924.3,12675.944,BTCUSDT,-9.3e-07,2022-03-21 18:00:00,0.0799602042874682
2022-03-21 19:00:00,40924.4,41186.0,40845.0,41168.0,10102.275,BTCUSDT,-9.3e-07,2022-03-21 19:00:00,0.0823340336154961
2022-03-21 20:00:00,41168.1,41276.3,41099.5,41104.3,9051.888,BTCUSDT,-9.3e-07,2022-03-21 20:00:00,0.0823646170954138
2022-03-21 21:00:00,41104.2,41320.9,41039.0,41278.0,7014.703,BTCUSDT,-9.3e-07,2022-03-21 21:00:00,0.0835519972655493
2022-03-21 22:00:00,41278.0,41350.0,41090.1,41098.1,7492.244,BTCUSDT,-9.3e-07,2022-03-21 22:00:00,0.0848428498195569
2022-03-21 23:00:00,41098.1,41147.8,40933.0,40982.0,5869.401,BTCUSDT,-9.3e-07,2022-03-21 23:00:00,0.0826644165429956
2022-03-22 00:00:00,40982.0,41143.0,40852.0,41106.5,8572.611,BTCUSDT,-9.3e-07,2022-03-22 00:00:00,0.0818411829386964
2022-03-22 01:00:00,41106.5,41175.0,41004.0,41148.9,5104.26,BTCUSDT,0.0001,2022-03-22 01:00:00,0.0809256350696864
2022-03-22 02:00:00,41149.0,41999.0,41119.0,41815.9,41464.948,BTCUSDT,0.0001,2022-03-22 02:00:00,0.0986358637893889
2022-03-22 03:00:00,41815.9,42500.0,41813.6,42230.0,26810.742,BTCUSDT,0.0001,2022-03-22 03:00:00,0.1039536543503431
2022-03-22 04:00:00,42230.0,43517.7,42223.2,42992.4,42633.482,BTCUSDT,0.0001,2022-03-22 04:00:00,0.1202418757156009
2022-03-22 05:00:00,42992.4,43098.2,42810.0,42850.0,11980.312,BTCUSDT,0.0001,2022-03-22 05:00:00,0.1198948969072966
2022-03-22 06:00:00,42850.0,42872.3,41995.3,42241.5,37114.601,BTCUSDT,0.0001,2022-03-22 06:00:00,0.1311419302322036
2022-03-22 07:00:00,42240.1,42375.0,42155.6,42197.9,11073.373,BTCUSDT,0.0001,2022-03-22 07:00:00,0.12992248172469
2022-03-22 08:00:00,42198.0,42673.6,42063.3,42535.8,18383.225,BTCUSDT,0.0001,2022-03-22 08:00:00,0.1257057660302787
2022-03-22 09:00:00,42535.9,42587.8,42381.4,42448.0,7896.399,BTCUSDT,0.0001,2022-03-22 09:00:00,0.1262699089521743
2022-03-22 10:00:00,42448.0,42908.9,42433.8,42802.7,16319.89,BTCUSDT,0.0001,2022-03-22 10:00:00,0.1285917472874912
2022-03-22 11:00:00,42802.7,43027.9,42734.6,42977.0,14876.205,BTCUSDT,0.0001,2022-03-22 11:00:00,0.1288808729725786
2022-03-22 12:00:00,42976.9,43087.2,42755.0,42937.9,11672.977,BTCUSDT,0.0001,2022-03-22 12:00:00,0.1285087305840202
2022-03-22 13:00:00,42937.9,43049.5,42644.9,42816.2,14678.179,BTCUSDT,0.0001,2022-03-22 13:00:00,0.1284970528400579
2022-03-22 14:00:00,42816.3,43188.0,42705.0,42739.5,23261.022,BTCUSDT,0.0001,2022-03-22 14:00:00,0.1289796529258136
2022-03-22 15:00:00,42739.6,42779.0,42552.0,42567.2,13884.513,BTCUSDT,0.0001,2022-03-22 15:00:00,0.1298389921044165
2022-03-22 16:00:00,42567.1,42700.8,42443.0,42506.9,12920.019,BTCUSDT,0.0001,2022-03-22 16:00:00,0.1300683966196696
2022-03-22 17:00:00,42506.8,42628.6,42468.0,42611.9,6018.975,BTCUSDT,0.0001,2022-03-22 17:00:00,0.1296770375909804
2022-03-22 18:00:00,42611.8,42623.1,42462.8,42548.4,5390.784,BTCUSDT,0.0001,2022-03-22 18:00:00,0.1298976891120336
2022-03-22 19:00:00,42548.5,42710.0,42200.0,42268.2,9637.336,BTCUSDT,0.0001,2022-03-22 19:00:00,0.1319562215598831
2022-03-22 20:00:00,42268.3,42618.0,42242.8,42566.7,8884.646,BTCUSDT,0.0001,2022-03-22 20:00:00,0.1332683095602936
2022-03-22 21:00:00,42566.7,42870.0,42550.0,42805.0,7839.27,BTCUSDT,0.0001,2022-03-22 21:00:00,0.1336804131813361
2022-03-22 22:00:00,42805.1,42812.6,42450.0,42523.1,8542.86,BTCUSDT,0.0001,2022-03-22 22:00:00,0.1300582889361582
2022-03-22 23:00:00,42523.1,42527.5,42224.3,42349.8,9337.045,BTCUSDT,0.0001,2022-03-22 23:00:00,0.1300712618980772
2022-03-23 00:00:00,42349.9,42476.4,42259.0,42386.4,6968.64,BTCUSDT,0.0001,2022-03-23 00:00:00,0.1293564221725893
2022-03-23 01:00:00,42386.4,42386.4,41842.4,42314.4,18677.501,BTCUSDT,0.0001,2022-03-23 01:00:00,0.1285625441904124
2022-03-23 02:00:00,42314.4,42518.0,42236.0,42300.9,9235.274,BTCUSDT,0.0001,2022-03-23 02:00:00,0.1283349039207545
2022-03-23 03:00:00,42300.8,42350.0,42050.0,42058.7,7724.446,BTCUSDT,0.0001,2022-03-23 03:00:00,0.1298511554052916
2022-03-23 04:00:00,42058.7,42196.2,41731.3,41933.9,16844.565,BTCUSDT,0.0001,2022-03-23 04:00:00,0.129265650114016
2022-03-23 05:00:00,41933.9,42047.0,41760.3,42000.1,8746.221,BTCUSDT,0.0001,2022-03-23 05:00:00,0.1286683306963628
2022-03-23 06:00:00,42000.1,42238.6,41930.7,42207.1,9868.396,BTCUSDT,0.0001,2022-03-23 06:00:00,0.1292425073716664
2022-03-23 07:00:00,42207.2,42240.0,42012.0,42094.1,7311.049,BTCUSDT,0.0001,2022-03-23 07:00:00,0.1298422026576587
2022-03-23 08:00:00,42094.2,42341.2,41958.0,42208.9,11894.892,BTCUSDT,0.0001,2022-03-23 08:00:00,0.1176177844266311
2022-03-23 09:00:00,42208.9,42285.0,42010.0,42150.1,8497.589,BTCUSDT,0.0001,2022-03-23 09:00:00,0.1125362343792172
2022-03-23 10:00:00,42150.0,42276.8,42088.0,42142.0,5985.347,BTCUSDT,0.0001,2022-03-23 10:00:00,0.0916606598099036
2022-03-23 11:00:00,42141.2,42175.4,41852.0,42028.8,11610.933,BTCUSDT,0.0001,2022-03-23 11:00:00,0.0914579834661757
2022-03-23 12:00:00,42028.7,42435.0,41860.9,42335.9,18535.78,BTCUSDT,0.0001,2022-03-23 12:00:00,0.0815318369688182
2022-03-23 13:00:00,42335.9,42432.0,41956.0,42011.7,18466.449,BTCUSDT,0.0001,2022-03-23 13:00:00,0.0858345537911417
2022-03-23 14:00:00,42011.7,42415.5,41951.0,42364.0,14345.97,BTCUSDT,0.0001,2022-03-23 14:00:00,0.0862952233975709
2022-03-23 15:00:00,42364.0,42724.0,42274.1,42588.7,23173.276,BTCUSDT,0.0001,2022-03-23 15:00:00,0.0880212480287402
2022-03-23 16:00:00,42588.7,42754.8,42450.3,42561.5,15386.815,BTCUSDT,0.0001,2022-03-23 16:00:00,0.0828697917203384
2022-03-23 17:00:00,42561.5,42585.0,42040.0,42149.0,17548.466,BTCUSDT,7.014e-05,2022-03-23 17:00:00,0.0877459261026711
2022-03-23 18:00:00,42149.0,42206.6,42025.0,42069.4,10390.566,BTCUSDT,7.014e-05,2022-03-23 18:00:00,0.0878504250835087
2022-03-23 19:00:00,42069.1,42361.8,42050.0,42192.8,8763.03,BTCUSDT,7.014e-05,2022-03-23 19:00:00,0.0883645606664035
2022-03-23 20:00:00,42192.9,42392.2,42160.5,42332.4,5434.035,BTCUSDT,7.014e-05,2022-03-23 20:00:00,0.0891975123586015
2022-03-23 21:00:00,42330.3,42399.8,42221.6,42358.3,3940.179,BTCUSDT,7.014e-05,2022-03-23 21:00:00,0.0882233517221936
2022-03-23 22:00:00,42358.3,42548.0,42299.4,42461.1,6005.063,BTCUSDT,7.014e-05,2022-03-23 22:00:00,0.088548879230024
2022-03-23 23:00:00,42462.5,43051.0,42380.0,42867.9,17277.258,BTCUSDT,7.014e-05,2022-03-23 23:00:00,0.0943541866392434
2022-03-24 00:00:00,42867.8,43296.0,42739.2,43030.1,23394.935,BTCUSDT,7.014e-05,2022-03-24 00:00:00,0.0949484634770633
2022-03-24 01:00:00,43030.2,43078.6,42678.2,42809.5,12786.381,BTCUSDT,1.664e-05,2022-03-24 01:00:00,0.093728622525957
2022-03-24 02:00:00,42809.5,42945.0,42622.2,42925.9,7585.086,BTCUSDT,1.664e-05,2022-03-24 02:00:00,0.0910502047652113
2022-03-24 03:00:00,42926.0,42945.0,42655.0,42696.4,6712.53,BTCUSDT,1.664e-05,2022-03-24 03:00:00,0.0910241538639466
2022-03-24 04:00:00,42696.3,42930.4,42696.3,42873.9,6778.464,BTCUSDT,1.664e-05,2022-03-24 04:00:00,0.0890424320600726
2022-03-24 05:00:00,42874.0,43037.4,42750.0,42986.6,7823.813,BTCUSDT,1.664e-05,2022-03-24 05:00:00,0.087975144880007
2022-03-24 06:00:00,42986.6,43500.0,42954.8,43184.0,22672.228,BTCUSDT,1.664e-05,2022-03-24 06:00:00,0.0891187438956601
2022-03-24 07:00:00,43186.5,43213.0,42861.0,43061.0,12851.146,BTCUSDT,1.664e-05,2022-03-24 07:00:00,0.0895861604415795
2022-03-24 08:00:00,43060.9,43152.5,42950.0,43019.1,8542.535,BTCUSDT,1.664e-05,2022-03-24 08:00:00,0.0896990073549216
2022-03-24 09:00:00,43019.1,43206.7,42800.0,43004.1,16932.492,BTCUSDT,8e-06,2022-03-24 09:00:00,0.0868635524603147
2022-03-24 10:00:00,43004.2,43089.3,42890.5,42981.6,6416.996,BTCUSDT,8e-06,2022-03-24 10:00:00,0.085960332833087
2022-03-24 11:00:00,42981.7,43063.8,42847.6,42949.5,7681.146,BTCUSDT,8e-06,2022-03-24 11:00:00,0.0860889542229857
2022-03-24 12:00:00,42949.5,43062.0,42721.0,42799.5,12286.596,BTCUSDT,8e-06,2022-03-24 12:00:00,0.0859618022643084
2022-03-24 13:00:00,42799.5,43050.0,42525.0,42968.9,19985.521,BTCUSDT,8e-06,2022-03-24 13:00:00,0.0860154904857668
2022-03-24 14:00:00,42968.4,43665.0,42866.2,43564.8,28364.247,BTCUSDT,8e-06,2022-03-24 14:00:00,0.0973577878787522
2022-03-24 15:00:00,43562.0,44020.0,43450.0,43967.0,52565.129,BTCUSDT,8e-06,2022-03-24 15:00:00,0.1009659763379954
2022-03-24 16:00:00,43970.7,44188.0,43820.0,43974.8,24243.12,BTCUSDT,8e-06,2022-03-24 16:00:00,0.1008998549619436
2022-03-24 17:00:00,43974.7,44200.0,43777.0,43790.5,15437.621,BTCUSDT,-9.07e-06,2022-03-24 17:00:00,0.1018056667850344
2022-03-24 18:00:00,43790.5,43980.0,43741.8,43972.2,9128.608,BTCUSDT,-9.07e-06,2022-03-24 18:00:00,0.1000743371260963
2022-03-24 19:00:00,43971.9,44050.0,43866.6,43891.1,6989.619,BTCUSDT,-9.07e-06,2022-03-24 19:00:00,0.0954902648656229
2022-03-24 20:00:00,43891.0,43935.9,43800.0,43849.0,5259.315,BTCUSDT,-9.07e-06,2022-03-24 20:00:00,0.0924905368782348
2022-03-24 21:00:00,43849.0,44034.3,43782.3,44002.7,6398.596,BTCUSDT,-9.07e-06,2022-03-24 21:00:00,0.091685555729881
2022-03-24 22:00:00,44002.6,44087.5,43868.7,43926.8,5699.405,BTCUSDT,-9.07e-06,2022-03-24 22:00:00,0.0920225439570611
2022-03-24 23:00:00,43926.8,43986.0,43850.0,43973.4,4904.528,BTCUSDT,-9.07e-06,2022-03-24 23:00:00,0.0834475941042992
2022-03-25 00:00:00,43973.2,43999.0,43831.4,43951.3,5781.511,BTCUSDT,-9.07e-06,2022-03-25 00:00:00,0.0828936129232156
2022-03-25 01:00:00,43952.6,44444.0,43915.1,44106.8,19379.135,BTCUSDT,6.7e-06,2022-03-25 01:00:00,0.0830547633360537
2022-03-25 02:00:00,44106.7,44140.0,43857.7,43929.2,10103.733,BTCUSDT,6.7e-06,2022-03-25 02:00:00,0.0849514125469201
2022-03-25 03:00:00,43929.2,43981.2,43843.3,43961.8,4458.438,BTCUSDT,6.7e-06,2022-03-25 03:00:00,0.084940415464291
2022-03-25 04:00:00,43961.8,44082.7,43885.0,44082.6,5595.321,BTCUSDT,6.7e-06,2022-03-25 04:00:00,0.0850037897370846
2022-03-25 05:00:00,44082.7,44089.5,43961.8,44047.2,5013.669,BTCUSDT,6.7e-06,2022-03-25 05:00:00,0.0797652746052601
2022-03-25 06:00:00,44047.2,44195.0,43946.0,44083.6,8877.825,BTCUSDT,6.7e-06,2022-03-25 06:00:00,0.0790900274107072
2022-03-25 07:00:00,44083.6,44178.0,43880.0,43902.4,10103.066,BTCUSDT,6.7e-06,2022-03-25 07:00:00,0.0782036000742509
2022-03-25 08:00:00,43902.4,44071.0,43575.1,43992.9,24145.958,BTCUSDT,6.7e-06,2022-03-25 08:00:00,0.0780391155181348
2022-03-25 09:00:00,43995.9,44148.9,43900.0,44095.2,9432.541,BTCUSDT,9.286e-05,2022-03-25 09:00:00,0.0749268497545501
2022-03-25 10:00:00,44095.2,44328.3,44034.0,44205.5,9674.851,BTCUSDT,9.286e-05,2022-03-25 10:00:00,0.0742915300960576
2022-03-25 11:00:00,44205.6,44644.0,44171.3,44554.5,27765.086,BTCUSDT,9.286e-05,2022-03-25 11:00:00,0.077903402960401
2022-03-25 12:00:00,44554.5,44900.0,44412.2,44808.9,27110.719,BTCUSDT,9.286e-05,2022-03-25 12:00:00,0.0786097989066268
2022-03-25 13:00:00,44808.9,45142.0,44720.5,44969.9,29071.703,BTCUSDT,9.286e-05,2022-03-25 13:00:00,0.0775976380506378
2022-03-25 14:00:00,44969.9,45087.4,44658.6,44855.1,23667.213,BTCUSDT,9.286e-05,2022-03-25 14:00:00,0.0784111411445543
2022-03-25 15:00:00,44855.2,44867.4,44188.0,44320.2,38283.587,BTCUSDT,9.286e-05,2022-03-25 15:00:00,0.0910439764246354
2022-03-25 16:00:00,44320.2,44580.0,44122.1,44139.7,29100.072,BTCUSDT,9.286e-05,2022-03-25 16:00:00,0.0926274163681002
