timestamp,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0
2021-05-26 13:00:00,37121.00055315696,39070.825,41020.64944684303,9.980974022652632,0.4519046444658977
2021-05-26 14:00:00,37262.537044293815,39134.36899999999,41006.20095570617,9.566179312645502,0.5046320931606987
2021-05-26 15:00:00,37526.748980796554,39208.683999999994,40890.619019203434,8.579400518535333,0.37243145689325496
2021-05-26 16:00:00,37713.97767588878,39257.451,40800.92432411122,7.86333949247606,0.27925404043105384
2021-05-26 17:00:00,37880.57877354768,39309.3735,40738.168226452326,7.269486126266166,0.3854546794091486
2021-05-26 18:00:00,37918.43073150456,39320.963,40723.49526849545,7.133763577944133,0.2533415039561883
2021-05-26 19:00:00,37945.33330685539,39328.325,40711.3166931446,7.033056674265207,0.19116047325720442
2021-05-26 20:00:00,38060.00488954883,39358.778,40657.55111045117,6.599661760083961,0.2544767462199551
2021-05-26 21:00:00,38108.232742055094,39376.9995,40645.7662579449,6.444202321433376,0.3599389928154805
2021-05-26 22:00:00,38082.97905444999,39363.734500000006,40644.48994555002,6.507286271580832,0.338359266228927
2021-05-26 23:00:00,38069.549686625425,39350.193,40630.83631337457,6.50895569114273,0.4508087073566164
2021-05-27 00:00:00,37991.64231883309,39311.1355,40630.628681166905,6.713075897626557,0.23689310793332388
2021-05-27 01:00:00,37720.5321312273,39230.786,40741.0398687727,7.699330157558909,-0.0307372598564327
2021-05-27 02:00:00,37592.65818881064,39094.645000000004,40596.63181118937,7.683849341460276,0.07706852332679116
2021-05-27 03:00:00,37456.44538482526,38954.545,40452.64461517474,7.691526702081817,0.05925994953080284
2021-05-27 04:00:00,37350.43149426519,38833.3585,40316.28550573481,7.637387354662158,0.12755466191923248
2021-05-27 05:00:00,37352.21852446453,38731.475,40110.73147553547,7.122147945749388,0.2810976382164273
2021-05-27 06:00:00,37338.65813548395,38658.808999999994,39978.95986451604,6.829754452683957,0.34249186544583077
2021-05-27 07:00:00,37370.01088989938,38579.7005,39789.39011010062,6.271119756881578,0.37188015115124745
2021-05-27 08:00:00,37525.72157241167,38514.3375,39502.953427588334,5.133755332482782,0.6560021902299562
2021-05-27 09:00:00,37502.80172220073,38533.6345,39564.46727779927,5.350301320781289,0.8567870152375173
2021-05-27 10:00:00,37498.47066350712,38536.528999999995,39574.58733649287,5.3873992465324285,0.8241970977633121
2021-05-27 11:00:00,37433.402279611335,38581.4115,39729.42072038867,5.951100158109389,0.9772603218417559
2021-05-27 12:00:00,37426.01253842904,38618.85799999999,39811.70346157095,6.177528406308422,0.7959696049269005
2021-05-27 13:00:00,37358.054349371516,38663.5195,39968.98465062849,6.752955589718035,0.9641106273180186
2021-05-27 14:00:00,37299.56135381871,38733.371,40167.18064618129,7.40348494935434,0.9508021700938355
2021-05-27 15:00:00,37307.3531859724,38794.169,40280.9848140276,7.665150987137263,0.8012716812492047
2021-05-27 16:00:00,37314.80745003213,38801.566,40288.32454996787,7.6633945648887885,0.5226647427053495
2021-05-27 17:00:00,37315.090840959354,38802.2935,40289.496159040646,7.665539971448573,0.578619581056575
2021-05-27 18:00:00,37318.15192412631,38809.6395,40301.12707587369,7.686170730205773,0.5962027792393445
2021-05-27 19:00:00,37307.81842934516,38787.139,40266.45957065484,7.627892176604413,0.49562332862231867
2021-05-27 20:00:00,37295.24170321792,38779.5385,40263.83529678208,7.655051370877353,0.39397386672181445
2021-05-27 21:00:00,37458.57079600125,38846.7935,40235.01620399875,7.147167521040048,0.5453805069017639
2021-05-27 22:00:00,37562.44596526065,38880.585999999996,40198.72603473934,6.7804535391485246,0.35564280350711963
2021-05-27 23:00:00,37723.727872737916,38925.255,40126.78212726208,6.173509343803047,0.3344294560761864
2021-05-28 00:00:00,37787.29149314035,38939.0025,40090.713506859654,5.915462302146297,0.09394653067078941
2021-05-28 01:00:00,37791.5585921865,38940.13,40088.701407813496,5.899165759402955,0.1561162873173896
2021-05-28 02:00:00,37797.63310215928,38941.931,40086.228897840716,5.876944817352376,0.21031538148806414
2021-05-28 03:00:00,37790.03165949265,38939.706999999995,40089.38234050734,5.904899800644864,0.1892788012289156
2021-05-28 04:00:00,37514.8422202393,38864.5255,40214.20877976071,6.945579612238959,-0.07249190353531974
2021-05-28 05:00:00,37185.22924606433,38749.952999999994,40314.67675393566,8.076003364110738,-0.06629580638195438
2021-05-28 06:00:00,36898.068139067254,38635.7555,40373.442860932744,8.995229100322602,0.007936370360069217
2021-05-28 07:00:00,36687.09753998313,38500.158500000005,40313.21946001688,9.418459718896353,0.07671348789460397
2021-05-28 08:00:00,36249.51654779972,38331.5665,40413.61645220028,10.863370022721504,-0.07118142086036
2021-05-28 09:00:00,35945.61326729655,38137.3235,40329.03373270345,11.493781060453557,0.010221865106725988
2021-05-28 10:00:00,35719.65536766251,37932.519,40145.38263233749,11.667369796018495,0.04752995830007131
2021-05-28 11:00:00,35392.593768030514,37716.7325,40040.87123196948,12.324178569654645,-0.0039334502237357355
2021-05-28 12:00:00,35289.20147245914,37601.645000000004,39914.088527540865,12.299693417885633,0.2763329163112447
2021-05-28 13:00:00,35260.63710720765,37494.5155,39728.39389279235,11.915760814630879,0.36548831352256583
2021-05-28 14:00:00,35229.14393734477,37368.985,39508.82606265523,11.452497640250217,0.31704599148395834
2021-05-28 15:00:00,35212.738917801464,37267.3505,39321.96208219854,11.026335677920203,0.37203165197839627
2021-05-28 16:00:00,35066.27962470379,37135.3575,39204.435375296205,11.143438569542287,0.18333055134224985
2021-05-28 17:00:00,35040.315285731005,36985.606,38930.896714268994,10.519177186222093,0.24095234388174003
2021-05-28 18:00:00,35026.55062328329,36870.106,38713.66137671671,10.000271638582799,0.31555042810506545
2021-05-28 19:00:00,35000.401776052975,36733.698,38466.99422394702,9.437090836577475,0.23043326723691115
2021-05-28 20:00:00,34847.037133322556,36595.125,38343.212866677444,9.553665230969667,0.11017548774867246
2021-05-28 21:00:00,34720.89060549896,36439.965500000006,38159.040394501055,9.43510714630643,0.09484734945061533
2021-05-28 22:00:00,34684.10888187473,36279.977,37875.84511812527,8.797514497461059,0.12378250860396595
2021-05-28 23:00:00,34811.03015264131,36152.264,37493.497847358696,7.419916204189553,0.32058535096330026
2021-05-29 00:00:00,34866.24057732848,36097.234000000004,37328.22742267153,6.8204307436493705,0.5492797109088892
2021-05-29 01:00:00,34895.71446919254,36067.481,37239.24753080746,6.497634424801984,0.6345058899159638
2021-05-29 02:00:00,34925.814803741094,36039.088,37152.36119625891,6.178142999949996,0.6431373723318666
2021-05-29 03:00:00,34964.32401667782,36014.326,37064.32798332218,5.831023928212241,0.717001494872496
2021-05-29 04:00:00,34945.34531001586,36002.808000000005,37060.27068998415,5.874334524041268,0.3675801980284509
2021-05-29 05:00:00,34923.719974236454,36046.88249999999,37170.04502576353,6.231676349617968,0.8672787691341233
2021-05-29 06:00:00,34935.109839954166,36078.13650000001,37221.16316004585,6.336395229536545,0.708636209754224
2021-05-29 07:00:00,35021.62604266597,36118.4565,37215.28695733403,6.0735178832131345,0.5283788162444509
2021-05-29 08:00:00,34996.22943285795,36080.6435,37165.057567142045,6.0110572426018205,0.3756501284095412
2021-05-29 09:00:00,34949.21907337462,36005.597499999996,37061.975926625375,5.867856666594014,0.2098731455742923
2021-05-29 10:00:00,34868.79818960795,35938.7975,37008.79681039205,5.954563785235439,0.17813180190386108
2021-05-29 11:00:00,34842.474867291305,35871.1685,36899.862132708695,5.735489953212397,0.2656014946208166
2021-05-29 12:00:00,34690.808977075736,35820.101,36949.39302292427,6.305353650031675,0.049929965250373715
2021-05-29 13:00:00,34568.89617289158,35765.622,36962.347827108424,6.6920453787070775,0.1333989038574881
2021-05-29 14:00:00,34413.564955964626,35688.214,36962.86304403537,7.143249275715359,0.08955211832765425
2021-05-29 15:00:00,34238.94495061819,35620.8605,37002.77604938181,7.759023953853168,0.07714112829730634
2021-05-29 16:00:00,34188.68853738293,35601.763499999994,37014.83846261706,7.938230153217358,0.23409991689038318
2021-05-29 17:00:00,33966.42959572457,35545.104999999996,37123.78040427542,8.882659957118854,-0.016662575340722824
2021-05-29 18:00:00,33803.600617042,35495.609000000004,37187.61738295801,9.533620809030229,0.08441724811628393
2021-05-29 19:00:00,33612.51966999506,35414.6335,37216.747330004946,10.177227049405678,0.12179040044427665
2021-05-29 20:00:00,33484.958725285156,35315.9935,37147.02827471484,10.369436582407577,0.2077517273895933
2021-05-29 21:00:00,33444.68607712439,35229.206,37013.72592287561,10.130911964780644,0.3368592043899004
2021-05-29 22:00:00,33400.681387908466,35135.066,36869.45061209153,9.872670295206124,0.3097088744335662
2021-05-29 23:00:00,33407.57550217216,35042.1615,36676.74749782784,9.329253264401732,0.36840046942415067
2021-05-30 00:00:00,33269.577745185044,34949.314,36629.05025481495,9.612413306967651,0.17747496165123866
2021-05-30 01:00:00,33314.006850645506,34801.0945,36288.18214935449,8.546211955227403,0.19955553716424163
2021-05-30 02:00:00,33447.807249047975,34700.4245,35953.04175095203,7.219607650344598,0.43663886559148224
2021-05-30 03:00:00,33575.67395000546,34630.41499999999,35685.156049994526,6.0914144401361225,0.5711572759971659
2021-05-30 04:00:00,33669.07067471405,34578.3205,35487.57032528595,5.25907454230434,0.6048883896898248
2021-05-30 05:00:00,33677.38983969075,34574.9435,35472.49716030925,5.191931320490792,0.9178839289349764
2021-05-30 06:00:00,33601.57810801573,34601.1255,35600.67289198427,5.777542652387245,1.0865227148821623
2021-05-30 07:00:00,33508.02368523503,34631.679,35755.334314764965,6.489176079305704,1.1088659849778786
2021-05-30 08:00:00,33461.83500240763,34676.2375,35890.63999759238,7.004234514153243,0.9193471695007457
2021-05-30 09:00:00,33408.24255840856,34724.328499999996,36040.414441591434,7.580195202861524,0.927658811794167
2021-05-30 10:00:00,33393.34756481627,34778.3495,36163.35143518372,7.964736424215448,0.8407686574368528
2021-05-30 11:00:00,33337.17536584611,34873.7605,36410.345634153884,8.812270957437397,0.9837380848470202
2021-05-30 12:00:00,33344.07785049603,34909.061499999996,36474.04514950396,8.966059712054784,0.7067908186149909
2021-05-30 13:00:00,33467.3274315049,34998.295,36529.2625684951,8.748812297828222,0.7286772804365388
2021-05-30 14:00:00,33582.56180928829,35062.55649999999,36542.551190711696,8.442023847928516,0.6053866956272661
2021-05-30 15:00:00,33719.640746286015,35134.4715,36549.302253713984,8.053804103551036,0.6255657254647953
2021-05-30 16:00:00,33832.82675786179,35208.89,36584.95324213821,7.816567021216577,0.6908487865658878
2021-05-30 17:00:00,33892.10121102934,35267.846000000005,36643.59078897067,7.801694432774075,0.7028806521657472
2021-05-30 18:00:00,33976.57485711062,35350.514500000005,36724.454142889386,7.773237036702146,0.7830712047743941
2021-05-30 19:00:00,34058.05848968227,35424.725,36791.39151031773,7.715890583866095,0.7456433207849319
2021-05-30 20:00:00,34344.87618222274,35534.840500000006,36724.80481777727,6.697451295875475,0.7240695338647164
2021-05-30 21:00:00,34699.23458531405,35637.275,36575.31541468595,5.264377900307759,0.6700006710834387
2021-05-30 22:00:00,34905.76168916791,35698.26849999999,36490.77531083207,4.440029413931254,0.5399312025681867
2021-05-30 23:00:00,35069.185395999026,35741.833,36414.48060400097,3.7639233779698595,0.4330830887789271
2021-05-31 00:00:00,35227.14796105522,35769.753,36312.358038944774,3.033876353268514,0.0924355947190057
2021-05-31 01:00:00,35091.53456066693,35745.235,36398.93543933307,3.657552898074788,-0.19642373265721436
2021-05-31 02:00:00,34905.72302408768,35693.3255,36480.92797591232,4.413163889211262,-0.10809579025919713
2021-05-31 03:00:00,34688.51728382468,35618.2585,36547.99971617533,5.220587728483825,-0.1021075975343631
2021-05-31 04:00:00,34501.23100484736,35556.7675,36612.303995152644,5.937190410532355,-0.017195523325846406
2021-05-31 05:00:00,34335.3872013562,35486.454,36637.520798643796,6.487358802566177,0.047061907602345306
2021-05-31 06:00:00,34290.106849997064,35452.031,36613.95515000294,6.554908800587127,0.3200351546187652
2021-05-31 07:00:00,34324.54253237411,35426.691999999995,36528.84146762588,6.222141585366696,0.693666109969445
2021-05-31 08:00:00,34312.90225640249,35454.802,36596.701743597514,6.441439123521325,0.7906157058539187
2021-05-31 09:00:00,34309.52919557016,35467.4695,36625.40980442984,6.529590753182084,0.7091517577145301
2021-05-31 10:00:00,34232.76044320093,35542.816,36852.871556799066,7.371703788462157,1.010899706906596
2021-05-31 11:00:00,34185.001368794976,35609.977,37034.95263120502,8.0032381442146,0.9291382158464556
2021-05-31 12:00:00,34148.10324365804,35662.6705,37177.23775634196,8.49385217151339,0.8715019901849522
2021-05-31 13:00:00,34124.91015936521,35707.3665,37289.822840634784,8.863472699028577,0.8199530609463124
2021-05-31 14:00:00,34109.71337030004,35731.626000000004,37353.538629699964,9.078302956042135,0.7718777768452137
2021-05-31 15:00:00,34073.770743096844,35774.0245,37474.278256903155,9.50552128627941,0.844094372751517
2021-05-31 16:00:00,34031.39082577308,35826.324,37621.25717422692,10.020191712813855,0.858725332644945
2021-05-31 17:00:00,34017.166016810224,35874.811499999996,37732.45698318977,10.356266168477411,0.7829249470666144
2021-05-31 18:00:00,34030.944427520015,35921.494999999995,37812.045572479976,10.526012753533674,0.70463218790943
2021-05-31 19:00:00,34052.91212998258,35981.846000000005,37910.77987001743,10.721705995948215,0.7273235007253187
2021-05-31 20:00:00,34122.317594200285,36049.126000000004,37975.93440579972,10.689903582126892,0.6619086770957466
2021-05-31 21:00:00,34275.87769748057,36153.054000000004,38030.230302519434,10.384607079221746,0.7024945656355387
2021-05-31 22:00:00,34476.61119937556,36260.216499999995,38043.82180062443,9.837808335338721,0.673380147441666
2021-05-31 23:00:00,34760.80666451738,36397.452999999994,38034.099335482606,8.993191559214939,0.7584330474031696
2021-06-01 00:00:00,35078.89381288545,36563.075,38047.256187114544,8.11847027152146,0.9090790971285528
2021-06-01 01:00:00,35556.61860947927,36700.723000000005,37844.82739052074,6.234778483904708,0.7167490152599887
2021-06-01 02:00:00,35940.16462516696,36791.457,37642.749374833045,4.627663290600549,0.5335037653844751
2021-06-01 03:00:00,36097.48200931657,36834.239,37570.995990683434,4.0003920845680145,0.4151626645007894
2021-06-01 04:00:00,36202.936755983035,36865.112,37527.28724401697,3.592422255583901,0.4024865387472179
2021-06-01 05:00:00,36396.036614687895,36930.478500000005,37464.920385312114,2.8943133531947582,0.8075091128084397
2021-06-01 06:00:00,36397.6118810351,36931.7095,37465.80711896489,2.8923525403820998,0.4759786422098982
2021-06-01 07:00:00,36396.21510339605,36930.931,37465.64689660395,2.8957618025061413,0.3938679392918219
2021-06-01 08:00:00,36276.620822142984,36900.7675,37524.91417785702,3.3828384618667755,-0.0736131629014549
2021-06-01 09:00:00,36191.05438610365,36876.435,37561.815613896346,3.7171739290761066,0.030848271047495674
2021-06-01 10:00:00,36161.74332617036,36866.792,37571.84067382964,3.8248441786290415,0.18363744479023664
2021-06-01 11:00:00,36132.88512893136,36848.2515,37563.617871068636,3.8827696943429615,0.3078316851900068
2021-06-01 12:00:00,36035.305354251024,36800.1955,37565.08564574898,4.1569895776720935,0.07692257927689237
2021-06-01 13:00:00,36035.65654867455,36805.91650000001,37576.17645132546,4.18552246253916,0.6521976441826742
2021-06-01 14:00:00,36031.53125112648,36803.4815,37575.431748873525,4.1949849167042705,0.39834092272848154
2021-06-01 15:00:00,35962.07105111926,36772.2195,37582.36794888074,4.4063070431782885,0.16757357818548815
2021-06-01 16:00:00,35826.32978069546,36730.9705,37635.61121930455,4.925765407176187,0.012021468214068807
2021-06-01 17:00:00,35759.7220201344,36693.253,37626.78397986559,5.088297730733192,0.21382149520258953
2021-06-01 18:00:00,35712.83255633652,36661.697,37610.56144366348,5.176325818542871,0.28178284434332335
2021-06-01 19:00:00,35642.893484446504,36598.0085,37553.1235155535,5.219491741215917,0.1710351686619443
2021-06-01 20:00:00,35733.16250776941,36525.47,37317.77749223059,4.338383556628235,0.37449948287115
2021-06-01 21:00:00,35755.73265868866,36486.445,37217.15734131134,4.005390721465666,0.4519270470552627
2021-06-01 22:00:00,35753.537857616815,36465.3405,37177.14314238318,3.9039955893634586,0.472653585641624
2021-06-01 23:00:00,35753.79833348412,36464.5495,37175.30066651588,3.8983131631223458,0.6609990322786818
2021-06-02 00:00:00,35727.23139955486,36436.785,37146.338600445146,3.894710251989259,0.31953089954068703
