,timestamp,open,high,low,close,volume
21302,1654524000000,31437.1,31780.0,31414.6,31491.4,38654.495
21303,1654527600000,31491.4,31558.8,31138.4,31529.8,35656.577
21304,1654531200000,31529.7,31548.7,31209.0,31302.3,21430.994
21305,1654534800000,31302.3,31363.0,31053.0,31339.9,22322.337
21306,1654538400000,31339.9,31437.1,31225.3,31341.7,15060.329
21307,1654542000000,31341.7,31485.3,31235.5,31466.9,11514.492
21308,1654545600000,31466.9,31546.8,31269.8,31454.6,12871.905
21309,1654549200000,31454.5,31596.0,31401.9,31479.3,10372.583
21310,1654552800000,31479.4,31541.4,31372.3,31392.7,5959.978
21311,1654556400000,31392.8,31423.1,31309.3,31361.2,7581.318
21312,1654560000000,31361.2,31373.9,30123.0,30195.0,67438.673
21313,1654563600000,30192.8,30247.6,29351.0,29551.7,69713.836
21314,1654567200000,29555.8,29562.0,29190.0,29378.7,46284.377
21315,1654570800000,29378.7,29649.9,29315.1,29547.5,24547.105
21316,1654574400000,29547.5,29594.0,29434.5,29509.1,14272.469
21317,1654578000000,29509.1,29615.8,29370.6,29460.1,14370.156
21318,1654581600000,29460.2,29544.5,29430.0,29502.4,8007.782
21319,1654585200000,29502.4,29585.0,29477.8,29569.0,8245.131
21320,1654588800000,29569.1,29720.0,29540.5,29631.1,14950.566
21321,1654592400000,29631.0,29644.0,29529.7,29549.0,8178.411
21322,1654596000000,29549.0,29640.0,29516.0,29583.0,8131.308
21323,1654599600000,29583.0,29602.3,29320.0,29504.5,22120.019
21324,1654603200000,29504.6,29559.0,29384.5,29490.5,12548.5
21325,1654606800000,29490.5,29685.5,29407.6,29549.6,21518.291
21326,1654610400000,29549.6,30050.0,29488.1,29892.1,38745.666
21327,1654614000000,29892.1,30025.3,29754.5,29876.0,23414.858
21328,1654617600000,29876.0,29942.8,29730.0,29898.2,13454.04
21329,1654621200000,29898.1,29972.2,29842.7,29927.9,7958.316
21330,1654624800000,29927.9,30247.9,29905.6,30172.2,20542.056
21331,1654628400000,30172.2,31428.8,30167.0,31050.5,68474.388
21332,1654632000000,31050.4,31599.0,31041.1,31350.0,59279.901
21333,1654635600000,31349.9,31548.2,31275.3,31398.6,19906.266
21334,1654639200000,31398.6,31598.9,30303.3,31257.4,61602.287
21335,1654642800000,31257.3,31398.4,30910.0,31118.1,38010.583
21336,1654646400000,31118.0,31325.0,31041.6,31075.0,17774.6
21337,1654650000000,31075.0,31229.3,30716.9,31112.0,29371.361
21338,1654653600000,31112.0,31240.0,30950.0,30966.6,13820.437
21339,1654657200000,30966.6,31029.4,29825.0,30006.0,73385.78
21340,1654660800000,30006.0,30385.0,29856.1,30228.8,32568.028
21341,1654664400000,30228.9,30650.0,30200.0,30534.3,20858.669
21342,1654668000000,30534.3,30689.5,30341.3,30519.8,15580.41
21343,1654671600000,30519.8,30627.5,30300.1,30547.9,12889.435
21344,1654675200000,30547.9,30604.3,30420.1,30494.4,9993.039
21345,1654678800000,30494.4,30570.0,30361.5,30514.9,12834.807
21346,1654682400000,30515.0,30527.2,30321.0,30374.5,9380.986
21347,1654686000000,30374.5,30492.0,30326.0,30399.2,8676.387
21348,1654689600000,30399.2,30437.6,30093.7,30127.5,21466.241
21349,1654693200000,30127.5,30888.0,30031.6,30754.5,46380.734
21350,1654696800000,30754.5,30779.3,30307.2,30411.3,27079.868
21351,1654700400000,30411.4,30551.1,30362.1,30458.0,12926.912
21352,1654704000000,30461.0,30536.6,30202.0,30327.0,14890.589
21353,1654707600000,30327.0,30444.0,30282.6,30371.3,9090.78
21354,1654711200000,30371.2,30407.3,29900.0,30224.6,25580.372
21355,1654714800000,30224.6,30298.4,30062.5,30127.6,13135.927
21356,1654718400000,30126.2,30319.6,30090.0,30192.0,7624.013
21357,1654722000000,30191.9,30515.8,30190.0,30409.1,8176.121
21358,1654725600000,30409.0,30444.5,30269.6,30300.0,5485.709
21359,1654729200000,30300.0,30364.4,30170.0,30192.5,6715.432
21360,1654732800000,30192.6,30264.8,30055.3,30211.0,10490.81
21361,1654736400000,30210.9,30312.6,30076.4,30076.5,8333.157
21362,1654740000000,30076.6,30200.0,30057.2,30188.3,6054.859
21363,1654743600000,30188.4,30292.1,30173.7,30283.0,5974.401
21364,1654747200000,30283.0,30290.4,30217.2,30248.7,4204.914
21365,1654750800000,30248.7,30462.8,30231.1,30305.0,10248.785
21366,1654754400000,30305.1,30346.4,30268.0,30321.0,4204.505
21367,1654758000000,30321.1,30479.7,30301.0,30477.3,9363.596
21368,1654761600000,30477.4,30577.0,30342.8,30496.5,14909.153
21369,1654765200000,30496.6,30691.9,30461.1,30534.1,16375.347
21370,1654768800000,30534.0,30588.8,30360.6,30423.9,10831.742
21371,1654772400000,30424.0,30441.8,30256.7,30286.7,14557.187
21372,1654776000000,30286.7,30354.8,30001.3,30102.9,30468.641
21373,1654779600000,30102.9,30249.0,29914.5,30157.9,32602.084
21374,1654783200000,30157.8,30279.1,30042.9,30105.8,22709.015
21375,1654786800000,30105.9,30386.2,30021.8,30285.8,20746.719
21376,1654790400000,30285.9,30367.1,30170.3,30330.0,14550.715
21377,1654794000000,30329.9,30456.2,30190.0,30311.0,13226.831
21378,1654797600000,30310.9,30335.0,30127.5,30138.3,8551.006
21379,1654801200000,30138.3,30166.5,29956.0,30003.8,10986.505
21380,1654804800000,30003.8,30193.0,29952.6,30178.9,15004.318
21381,1654808400000,30178.9,30244.2,30118.6,30125.9,5712.94
21382,1654812000000,30125.8,30150.0,29999.1,30058.9,9394.75
21383,1654815600000,30058.9,30118.2,29963.9,30093.3,7810.195
21384,1654819200000,30093.4,30139.7,29470.5,29737.9,33434.87
21385,1654822800000,29739.1,30049.8,29722.3,29869.4,13956.554
21386,1654826400000,29869.5,30030.4,29851.9,30008.9,7109.253
21387,1654830000000,30009.0,30374.1,30007.6,30102.0,20828.94
21388,1654833600000,30102.0,30135.6,30025.3,30081.0,8291.74
21389,1654837200000,30081.0,30174.7,30074.0,30088.7,5817.085
21390,1654840800000,30088.7,30240.0,30060.0,30087.8,8388.119
21391,1654844400000,30087.8,30124.5,30039.0,30041.6,5200.452
21392,1654848000000,30041.6,30105.7,29971.0,30015.9,10383.972
21393,1654851600000,30016.0,30058.7,29853.2,29888.6,16504.938
21394,1654855200000,29888.6,30009.3,29859.4,29991.9,9556.383
21395,1654858800000,29991.9,30078.4,29959.4,30005.5,7470.17
21396,1654862400000,30005.4,30177.4,29452.3,29631.7,60431.661
21397,1654866000000,29631.8,29704.0,29250.0,29385.0,53565.114
21398,1654869600000,29385.0,29668.0,29200.0,29545.6,34347.246
21399,1654873200000,29545.6,29607.0,29342.9,29438.2,19094.972
21400,1654876800000,29438.2,29470.2,28805.0,29034.0,51594.58
21401,1654880400000,29034.0,29184.1,28906.2,29104.1,19894.7
21402,1654884000000,29104.0,29131.3,28959.1,29044.5,9946.989
21403,1654887600000,29044.5,29152.8,28931.6,28970.5,14441.775
21404,1654891200000,28970.6,29272.9,28953.1,29184.3,13184.641
21405,1654894800000,29184.3,29398.8,29129.4,29178.0,7773.345
21406,1654898400000,29177.9,29287.3,29078.2,29160.1,7989.678
21407,1654902000000,29160.1,29194.4,29010.8,29077.7,6721.482
21408,1654905600000,29077.7,29239.0,29033.7,29220.1,7994.361
21409,1654909200000,29220.1,29258.3,29162.6,29193.9,6202.698
21410,1654912800000,29193.9,29289.0,29168.8,29253.2,4383.448
21411,1654916400000,29253.1,29300.0,29220.1,29258.4,4245.239
21412,1654920000000,29258.5,29369.0,29236.3,29363.0,5689.98
21413,1654923600000,29363.1,29427.9,29234.1,29269.3,8972.344
21414,1654927200000,29269.9,29298.6,29252.9,29294.3,3751.358
21415,1654930800000,29294.3,29346.8,29274.6,29309.0,4292.531
21416,1654934400000,29309.0,29329.8,28988.0,28994.9,18500.059
21417,1654938000000,28995.0,29185.6,28700.0,29063.6,35449.003
21418,1654941600000,29063.6,29119.2,28846.6,28913.5,16402.067
21419,1654945200000,28913.5,28955.7,28550.0,28723.9,32892.608
21420,1654948800000,28723.9,28839.2,28453.0,28454.8,27325.429
21421,1654952400000,28457.0,28865.4,28320.0,28760.1,38788.478
21422,1654956000000,28760.0,28764.1,28357.4,28410.8,22320.462
21423,1654959600000,28410.2,28594.9,28227.7,28392.3,40830.185
21424,1654963200000,28392.6,28497.0,28080.0,28459.8,37063.853
21425,1654966800000,28459.9,28579.8,28377.9,28485.7,14623.954
21426,1654970400000,28485.7,28786.9,28444.6,28598.7,16738.573
21427,1654974000000,28598.6,28746.5,28576.8,28581.0,8270.115
21428,1654977600000,28581.1,28608.2,28362.8,28397.2,9362.336
21429,1654981200000,28397.2,28613.8,28380.0,28550.0,6948.003
21430,1654984800000,28550.0,28684.6,28528.6,28624.1,5256.743
21431,1654988400000,28624.1,28632.6,28238.0,28416.7,15063.987
21432,1654992000000,28416.6,28530.3,28369.6,28496.0,8208.127
21433,1654995600000,28496.0,28508.4,28137.6,28229.6,14590.586
21434,1654999200000,28229.6,28337.7,27284.2,27409.5,62393.416
21435,1655002800000,27409.5,27747.0,27244.9,27538.2,27671.797
21436,1655006400000,27538.2,27644.2,27416.4,27422.4,12173.876
21437,1655010000000,27422.2,27459.7,27162.7,27258.3,28294.873
21438,1655013600000,27257.5,27538.6,27233.1,27466.0,16267.37
21439,1655017200000,27466.0,27673.4,27381.9,27629.4,12444.45
21440,1655020800000,27629.5,27698.0,27520.0,27553.6,14104.844
21441,1655024400000,27553.5,27596.2,27442.8,27459.5,9863.617
21442,1655028000000,27459.5,27569.0,27324.5,27435.1,14728.931
21443,1655031600000,27435.2,27514.0,27331.9,27443.8,11444.884
21444,1655035200000,27443.9,27577.1,27409.6,27422.0,8295.918
21445,1655038800000,27422.0,27460.1,27220.0,27302.4,16495.75
21446,1655042400000,27302.3,27944.5,26850.0,27798.6,77408.875
21447,1655046000000,27798.5,28337.7,27761.6,28077.8,50570.624
21448,1655049600000,28077.8,28166.6,27801.0,27923.0,20628.051
21449,1655053200000,27923.0,28234.4,27907.4,28111.7,17971.711
21450,1655056800000,28111.8,28128.0,27864.2,27896.9,12522.675
21451,1655060400000,27897.0,27926.1,27404.0,27410.0,24487.843
21452,1655064000000,27410.0,27545.4,27341.4,27366.3,14503.394
21453,1655067600000,27366.4,27529.0,27324.1,27360.4,8381.915
21454,1655071200000,27360.3,27442.1,26906.9,26982.5,36080.502
21455,1655074800000,26982.4,27168.5,26538.7,26564.7,41300.102
21456,1655078400000,26564.7,26877.0,26254.9,26291.3,62248.83
21457,1655082000000,26291.2,26458.1,25580.0,25758.7,77858.082
21458,1655085600000,25758.6,25849.2,25318.7,25331.8,57183.873
21459,1655089200000,25331.7,25658.7,24864.2,25500.0,90330.722
21460,1655092800000,25499.9,26241.5,25356.4,25373.3,72696.456
21461,1655096400000,25373.8,25834.3,25168.2,25221.6,43580.174
21462,1655100000000,25221.5,25591.4,25035.9,25345.3,47745.886
21463,1655103600000,25345.4,25459.5,24552.0,24801.2,59010.297
21464,1655107200000,24801.1,24934.3,24128.2,24172.9,94068.542
21465,1655110800000,24172.9,24580.3,23760.1,24038.4,114696.194
21466,1655114400000,24038.4,24316.2,23805.6,23978.0,67358.002
21467,1655118000000,23977.9,24092.5,23464.3,23718.3,69103.255
21468,1655121600000,23718.2,24357.6,23617.1,23668.8,75126.877
21469,1655125200000,23668.8,23974.8,23330.0,23642.7,94210.879
21470,1655128800000,23642.7,23734.0,22559.7,22789.7,112033.249
21471,1655132400000,22789.7,23475.7,22600.0,23253.1,94040.502
21472,1655136000000,23255.3,24193.7,23105.0,23722.8,96002.229
21473,1655139600000,23722.7,23747.8,23100.9,23525.7,49948.304
21474,1655143200000,23525.8,23804.2,23354.0,23369.5,34030.457
21475,1655146800000,23369.4,23400.8,23094.0,23200.1,33148.625
21476,1655150400000,23200.1,23780.0,23200.0,23238.6,30220.545
21477,1655154000000,23238.6,23380.0,22855.4,23050.1,27514.415
21478,1655157600000,23050.0,23117.0,22550.4,22575.8,31810.462
21479,1655161200000,22577.3,22639.8,21900.0,22471.5,88554.703
21480,1655164800000,22471.4,22785.5,21727.1,21740.2,61172.465
21481,1655168400000,21737.3,21874.7,20834.0,20834.7,117025.312
21482,1655172000000,20834.8,21750.0,20823.0,21530.0,96796.156
21483,1655175600000,21529.8,22267.0,21310.1,22106.5,64826.395
21484,1655179200000,22106.5,22452.0,21755.4,21963.9,68265.019
21485,1655182800000,21964.1,23424.2,21909.3,22739.3,99108.029
21486,1655186400000,22739.4,22892.1,22311.0,22621.8,53536.272
21487,1655190000000,22621.8,23052.9,22160.0,22863.2,57141.241
21488,1655193600000,22863.3,22980.0,22563.0,22599.8,32400.675
21489,1655197200000,22599.9,22689.3,22280.0,22290.7,29149.236
21490,1655200800000,22290.7,22641.2,22243.0,22372.7,31494.283
21491,1655204400000,22372.7,22413.9,21712.0,21980.0,57133.586
21492,1655208000000,21980.0,22448.1,21797.7,22141.4,55543.766
21493,1655211600000,22141.4,22579.2,21960.0,22397.8,61692.672
21494,1655215200000,22400.6,22538.0,22000.0,22499.8,54974.979
21495,1655218800000,22498.7,22793.0,22250.8,22672.6,59209.586
21496,1655222400000,22672.6,22770.0,22404.1,22474.9,34477.639
21497,1655226000000,22474.7,22730.0,22319.5,22347.8,31276.357
21498,1655229600000,22347.8,22579.2,22212.4,22281.8,25607.604
21499,1655233200000,22282.0,22313.8,22111.0,22182.0,22427.047
21500,1655236800000,22182.0,22235.7,21828.7,21981.5,28958.395
21501,1655240400000,21981.6,22086.0,21350.0,21468.6,38694.334
21502,1655244000000,21468.5,21647.3,21459.0,21580.6,19960.531
21503,1655247600000,21580.5,22350.0,21562.8,22122.7,46738.217
21504,1655251200000,22122.7,22140.3,21724.0,21799.8,32533.786
21505,1655254800000,21799.8,22290.0,21757.3,22152.8,25955.8
21506,1655258400000,22152.8,22164.3,21837.3,21974.0,17808.202
21507,1655262000000,21974.1,22033.2,21400.0,21442.3,31574.947
21508,1655265600000,21442.3,21481.7,20904.2,21133.7,81646.469
21509,1655269200000,21133.3,21340.0,20681.0,21210.4,65331.89
21510,1655272800000,21210.4,21397.0,20955.6,21321.3,44974.003
21511,1655276400000,21321.4,21434.7,20617.2,20707.5,55669.654
21512,1655280000000,20707.5,20746.6,20160.0,20255.4,100640.788
21513,1655283600000,20255.3,20416.0,20100.2,20232.6,62920.694
21514,1655287200000,20232.7,20845.8,20189.7,20566.7,71262.733
21515,1655290800000,20566.6,21275.9,20390.1,21163.8,70655.294
21516,1655294400000,21163.8,21604.2,21030.4,21183.6,63309.024
21517,1655298000000,21183.7,21794.7,21142.0,21547.0,68753.764
21518,1655301600000,21547.0,21758.0,21051.9,21202.4,60459.233
21519,1655305200000,21202.4,21496.0,21115.0,21408.8,37994.113
21520,1655308800000,21408.8,21541.2,20623.4,20714.6,62754.901
21521,1655312400000,20714.5,21549.8,20472.2,21110.0,82635.682
21522,1655316000000,21105.4,22440.0,20179.9,21529.1,233367.051
21523,1655319600000,21529.6,22265.8,21430.4,21617.3,88540.258
21524,1655323200000,21616.8,21922.5,21428.8,21674.2,41999.907
21525,1655326800000,21674.2,22438.7,21630.3,22197.5,32640.674
21526,1655330400000,22197.4,22800.0,22188.4,22460.3,55730.753
21527,1655334000000,22460.1,22668.6,22411.1,22567.5,20141.549
21528,1655337600000,22567.5,22790.8,22468.0,22658.9,30057.789
21529,1655341200000,22658.9,23000.0,22343.6,22359.0,36700.568
21530,1655344800000,22359.0,22536.0,22314.1,22445.0,18224.569
21531,1655348400000,22445.0,22521.9,22152.5,22197.5,19637.405
21532,1655352000000,22197.5,22353.5,22030.2,22084.9,18580.411
21533,1655355600000,22085.0,22190.4,21906.4,21931.9,19928.905
21534,1655359200000,21932.0,21998.0,21700.4,21788.4,23870.435
21535,1655362800000,21788.4,21928.7,21635.3,21748.9,30695.77
21536,1655366400000,21748.9,21883.7,21593.0,21773.8,28647.397
21537,1655370000000,21773.8,21784.8,21122.0,21266.5,62550.902
21538,1655373600000,21266.5,21367.0,20852.0,21232.9,57283.936
21539,1655377200000,21232.2,21280.3,20870.0,21028.1,47400.976
21540,1655380800000,21028.2,21490.0,20909.7,21128.6,59931.614
21541,1655384400000,21128.5,21347.6,20884.5,21004.5,58303.57
21542,1655388000000,21004.5,21130.0,20739.0,20914.7,56336.434
21543,1655391600000,20914.4,21277.8,20906.6,21067.0,39384.874
21544,1655395200000,21067.7,21239.0,20800.0,21170.2,43695.284
21545,1655398800000,21172.4,21483.0,21041.8,21051.8,42163.956
21546,1655402400000,21051.8,21105.2,20892.9,21014.8,31007.816
21547,1655406000000,21014.9,21117.8,20850.0,20862.2,27380.771
21548,1655409600000,20862.2,21040.0,20473.8,20698.4,39902.143
21549,1655413200000,20698.4,20922.2,20609.1,20675.5,23432.488
21550,1655416800000,20674.6,20694.2,20330.0,20356.6,30868.056
21551,1655420400000,20356.6,20466.6,20222.0,20387.4,36648.151
21552,1655424000000,20387.4,20623.8,20228.0,20353.6,41064.631
21553,1655427600000,20353.7,20922.2,20334.7,20866.1,56486.626
21554,1655431200000,20866.0,21052.5,20531.0,20568.5,38581.281
21555,1655434800000,20568.4,20667.4,20335.0,20369.0,25747.057
21556,1655438400000,20369.1,20622.6,20305.6,20519.1,24455.611
21557,1655442000000,20519.0,20975.8,20508.8,20793.8,34588.679
21558,1655445600000,20793.9,20992.5,20600.0,20881.5,38599.242
21559,1655449200000,20881.2,21288.0,20813.4,21087.5,49942.493
21560,1655452800000,21087.9,21388.0,21000.0,21056.8,42568.854
21561,1655456400000,21057.1,21127.5,20866.7,20963.4,35799.142
21562,1655460000000,20963.3,21144.6,20833.0,21108.4,27350.526
21563,1655463600000,21108.4,21214.0,20933.5,20963.9,31134.756
21564,1655467200000,20963.9,21036.6,20576.0,20645.1,38345.234
21565,1655470800000,20645.0,20912.4,20560.0,20791.0,52959.384
21566,1655474400000,20791.0,20800.0,20375.5,20535.5,55223.836
21567,1655478000000,20535.0,20737.5,20511.5,20656.0,40458.99
21568,1655481600000,20656.0,20785.5,20512.5,20564.8,29152.472
21569,1655485200000,20564.9,20705.9,20497.0,20582.9,22621.696
21570,1655488800000,20582.8,20646.3,20455.0,20512.6,16974.193
21571,1655492400000,20512.6,20540.3,20430.3,20506.6,15159.841
21572,1655496000000,20506.6,20721.7,20505.7,20641.0,16618.612
21573,1655499600000,20640.9,20672.1,20502.4,20547.0,10692.614
21574,1655503200000,20547.0,20599.0,20350.0,20441.7,20654.799
21575,1655506800000,20441.7,20538.3,20415.4,20457.3,10972.688
21576,1655510400000,20457.3,20768.4,20429.5,20561.4,28155.809
21577,1655514000000,20561.4,20595.2,20365.0,20381.9,22261.641
21578,1655517600000,20381.1,20520.0,20300.8,20464.2,20700.74
21579,1655521200000,20464.2,20490.0,20366.5,20450.0,10263.147
21580,1655524800000,20449.9,20497.7,20383.4,20482.7,9606.311
21581,1655528400000,20482.6,20532.5,20381.0,20416.5,10356.034
21582,1655532000000,20416.5,20440.0,19063.2,19419.8,82416.485
21583,1655535600000,19419.3,19587.0,19000.0,19244.9,111181.111
21584,1655539200000,19245.0,19380.0,18690.0,18997.6,113655.948
21585,1655542800000,18997.5,19200.0,18885.2,19156.5,42664.79
21586,1655546400000,19156.4,19529.5,19130.8,19382.8,53752.022
21587,1655550000000,19382.8,19462.8,19219.6,19237.0,32410.375
21588,1655553600000,19237.0,19278.3,19114.9,19147.3,27607.45
21589,1655557200000,19147.4,19225.8,19081.8,19190.4,21753.034
21590,1655560800000,19190.4,19264.7,19060.0,19070.5,21531.284
21591,1655564400000,19071.4,19121.6,18904.0,18946.6,30960.8
21592,1655568000000,18946.7,19090.0,18800.0,18866.2,37120.509
21593,1655571600000,18866.2,18955.3,18421.0,18609.9,63162.648
21594,1655575200000,18609.6,18635.0,18133.6,18203.7,87429.317
21595,1655578800000,18203.7,18358.3,18020.9,18059.4,63932.173
21596,1655582400000,18059.5,18147.0,17593.2,17798.0,135125.221
21597,1655586000000,17798.0,18888.0,17753.6,18503.9,118237.847
21598,1655589600000,18503.5,19500.0,18414.8,19173.6,87538.759
21599,1655593200000,19173.3,19260.0,18900.0,18959.7,36767.933
21600,1655596800000,18959.7,19189.9,18850.0,18960.1,39160.013
21601,1655600400000,18962.3,19028.8,18400.0,18473.9,42920.035
21602,1655604000000,18474.0,18523.9,18215.8,18367.8,41946.068
21603,1655607600000,18367.9,18750.0,18255.0,18299.8,40889.75
21604,1655611200000,18299.8,18615.4,18251.8,18496.2,27666.178
21605,1655614800000,18496.1,18535.0,17935.9,18114.9,53803.637
21606,1655618400000,18115.0,18473.0,18042.0,18250.1,40054.43
21607,1655622000000,18250.1,18550.0,18237.4,18297.2,27226.743
21608,1655625600000,18297.1,18700.0,18255.5,18657.9,34330.077
21609,1655629200000,18657.9,19300.0,18564.0,18994.4,71491.359
21610,1655632800000,18994.4,20100.0,18888.3,19888.2,117989.163
21611,1655636400000,19888.5,19982.9,19562.3,19685.4,44767.182
21612,1655640000000,19685.4,19937.7,19270.1,19338.5,62202.789
21613,1655643600000,19338.4,19600.0,19111.0,19172.9,34413.188
21614,1655647200000,19172.9,19503.4,19145.0,19460.0,35088.552
21615,1655650800000,19459.9,19928.8,19320.0,19816.3,57106.608
21616,1655654400000,19816.3,19873.2,19363.8,19514.1,38864.878
21617,1655658000000,19514.0,19591.9,19377.2,19438.9,20023.124
21618,1655661600000,19438.9,20270.0,19406.2,20237.4,38626.95
21619,1655665200000,20243.0,20348.4,19830.0,20111.2,61540.074
21620,1655668800000,20111.1,20710.0,20036.8,20634.0,67192.011
21621,1655672400000,20634.0,20656.2,20270.2,20387.1,28547.411
